id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
10507,Chandrashila,Uttarakhand,attraction,30.7653,79.0369,budget,4.7,7520,"Chandrashila is a premier hill station destination in Rudraprayag, Uttarakhand. Renowned as a prominent landmark in regional tourism (Mountain), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/98/AjitHota-ChandrasilaPeak.jpg/960px-AjitHota-ChandrasilaPeak.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10508,Rudraprayag,Uttarakhand,attraction,30.7908,79.0714,budget,4.6,5010,"Rudraprayag is a premier heritage destination in Rudraprayag, Uttarakhand. Renowned as a prominent landmark in regional tourism (Religious/Nature), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/6/6b/P1000137-41-rudraprayag-pano-g.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
10509,Pithoragarh,Uttarakhand,attraction,30.001,80.279,budget,4.9,15806,"Pithoragarh is a premier fort destination in Pithoragarh, Uttarakhand. Renowned as a prominent landmark in regional tourism (Mountain), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/77/Pithoragarh_Sunrise.jpg/960px-Pithoragarh_Sunrise.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10510,Jageshwar,Uttarakhand,attraction,29.5651,79.706,budget,4.9,14198,"Jageshwar is a premier heritage destination in Almora, Uttarakhand. Renowned as a prominent landmark in regional tourism (Heritage/Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/20/Image_ank.JPG/960px-Image_ank.JPG?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
10511,Patal Bhuvaneshwar,Uttarakhand,attraction,30.052,80.198,budget,4.4,1537,"Patal Bhuvaneshwar is a premier cave destination in Pithoragarh, Uttarakhand. Renowned as a prominent landmark in regional tourism (Caves/Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/cc/Patal_Bhuvneshwar-2-Kumoun.jpg/960px-Patal_Bhuvneshwar-2-Kumoun.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10512,Laxman Jhula,Uttarakhand,attraction,30.1264,78.3286,budget,4.8,15118,"Laxman Jhula is an iconic 450-foot iron suspension bridge spanning the Ganges River in Rishikesh, rich in spiritual mythology and lined with ancient temples.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/75/Rishikesh-Lakshman_Jhula_by_Kaustubh_Nayyar.jpg/960px-Rishikesh-Lakshman_Jhula_by_Kaustubh_Nayyar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10513,Chaubatia Gardens,Uttarakhand,attraction,29.6289,79.4142,budget,4.2,531,"Chaubatia Gardens is a colonial-era fruit research orchard perched at 6,900 ft in Ranikhet, famous for sprawling apple, peach, and plum groves with Nanda Devi vistas.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fd/Dhanaulti_2.jpg/960px-Dhanaulti_2.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10514,Triveni Ghat Ganga Aarti,Uttarakhand,attraction,22.5945,78.9517,budget,4.5,4618,"Triveni Ghat Ganga Aarti is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4e/Binsar_Mahadev_temple.jpg/960px-Binsar_Mahadev_temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10515,Ram Jhula & Swarg Ashram,Uttarakhand,attraction,22.5833,78.9453,budget,4.3,2118,"Ram Jhula & Swarg Ashram is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/78/Bengal-Tiger_Corbett_Uttarakhand_Dec-2013.jpg/960px-Bengal-Tiger_Corbett_Uttarakhand_Dec-2013.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10516,Lakshman Jhula,Uttarakhand,attraction,22.6105,78.9989,budget,4.3,722,"Lakshman Jhula is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/75/Rishikesh-Lakshman_Jhula_by_Kaustubh_Nayyar.jpg/960px-Rishikesh-Lakshman_Jhula_by_Kaustubh_Nayyar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10517,The Beatles Ashram (Chaurasi Kutia),Uttarakhand,attraction,22.6097,78.9397,budget,4.4,1266,"The Beatles Ashram (Chaurasi Kutia) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c6/A_traditional_house_at_Harsil.png/960px-A_traditional_house_at_Harsil.png?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
10518,Neer Garh Waterfall,Uttarakhand,attraction,22.6289,78.9605,budget,4.1,479,"Neer Garh Waterfall is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Sep-Nov,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/78/Bengal-Tiger_Corbett_Uttarakhand_Dec-2013.jpg/960px-Bengal-Tiger_Corbett_Uttarakhand_Dec-2013.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10519,Shivpuri River Rafting Hub,Uttarakhand,attraction,22.5577,78.9797,budget,4.3,787,"Shivpuri River Rafting Hub is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Sep-Nov,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/19/Deoria_Tal_Chandrashila_Chaukamba_reflection.jpg/960px-Deoria_Tal_Chandrashila_Chaukamba_reflection.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10520,Har Ki Pauri Brahma Kund,Uttarakhand,attraction,22.5769,78.9621,budget,4.2,2940,"Har Ki Pauri Brahma Kund is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/cc/Patal_Bhuvneshwar-2-Kumoun.jpg/960px-Patal_Bhuvneshwar-2-Kumoun.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10521,Mansa Devi Temple Ropeway,Uttarakhand,attraction,22.6153,78.9261,budget,4.0,499,"Mansa Devi Temple Ropeway is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/cc/Patal_Bhuvneshwar-2-Kumoun.jpg/960px-Patal_Bhuvneshwar-2-Kumoun.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10522,Chandi Devi Temple Neel Parvat,Uttarakhand,attraction,22.5841,78.9277,budget,3.9,336,"Chandi Devi Temple Neel Parvat is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/7/7d/NeelKanth_Mahadev_Temple.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
10523,Naini Lake Boating Promenade,Uttarakhand,attraction,22.5601,78.9733,budget,3.9,1214,"Naini Lake Boating Promenade is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f0/Chauli_Ki_Jali%2C_Mukteshwar.jpg/960px-Chauli_Ki_Jali%2C_Mukteshwar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10524,Naina Devi Temple Nainital,Uttarakhand,attraction,22.6153,78.9837,budget,4.1,1036,"Naina Devi Temple Nainital is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/20/Image_ank.JPG/960px-Image_ank.JPG?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
10525,Snow View Point Nainital,Uttarakhand,attraction,22.6201,78.9309,budget,3.9,1123,"Snow View Point Nainital is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Dec-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4e/Binsar_Mahadev_temple.jpg/960px-Binsar_Mahadev_temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10526,Bhimtal Lake & Island Aquarium,Uttarakhand,attraction,22.5569,78.9581,budget,4.1,1189,"Bhimtal Lake & Island Aquarium is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8f/Houses_and_Shops_located_in_Katra%2C_Jammu_and_Kashmir.jpg/960px-Houses_and_Shops_located_in_Katra%2C_Jammu_and_Kashmir.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
10527,Naukuchiatal Nine-Cornered Lake,Uttarakhand,attraction,22.5761,78.9285,budget,4.1,1225,"Naukuchiatal Nine-Cornered Lake is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8f/Houses_and_Shops_located_in_Katra%2C_Jammu_and_Kashmir.jpg/960px-Houses_and_Shops_located_in_Katra%2C_Jammu_and_Kashmir.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
10528,Sattal Seven Lakes Biosphere,Uttarakhand,attraction,22.6281,78.9565,budget,4.2,2714,"Sattal Seven Lakes Biosphere is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/76/IE_Rajaji.jpg/960px-IE_Rajaji.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10529,Kempty Falls,Uttarakhand,attraction,22.5801,78.9645,budget,4.3,1283,"Kempty Falls is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/cf/Kempty_Waterfalls.jpg/960px-Kempty_Waterfalls.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10530,George Everest House & Peak,Uttarakhand,attraction,22.6313,78.9333,budget,4.3,2658,"George Everest House & Peak is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7c/Triyuginarayan_Temple.jpg/960px-Triyuginarayan_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10531,Lal Tibba Scenic Viewpoint,Uttarakhand,attraction,22.5833,78.9261,budget,4.6,3959,"Lal Tibba Scenic Viewpoint is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/50/Valley_of_flowers_national_park%2C_Uttarakhand%2C_India_03_%28edit%29.jpg/960px-Valley_of_flowers_national_park%2C_Uttarakhand%2C_India_03_%28edit%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10532,Camel's Back Road Mussoorie,Uttarakhand,attraction,22.5945,78.9285,budget,4.6,4121,"Camel's Back Road Mussoorie is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f0/Chauli_Ki_Jali%2C_Mukteshwar.jpg/960px-Chauli_Ki_Jali%2C_Mukteshwar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10533,Gun Hill Ropeway,Uttarakhand,attraction,22.6105,78.9525,budget,4.6,4649,"Gun Hill Ropeway is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/2d/Sunrise_from_Kausani%2C_Almora%2C_Uttarakhand%2C_India.jpg/960px-Sunrise_from_Kausani%2C_Almora%2C_Uttarakhand%2C_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10534,Robber's Cave (Guchhupani),Uttarakhand,attraction,22.5809,78.9477,budget,4.3,2403,"Robber's Cave (Guchhupani) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8f/Houses_and_Shops_located_in_Katra%2C_Jammu_and_Kashmir.jpg/960px-Houses_and_Shops_located_in_Katra%2C_Jammu_and_Kashmir.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
10535,Sahastradhara Sulphur Springs,Uttarakhand,attraction,22.5633,78.9381,budget,3.9,748,"Sahastradhara Sulphur Springs is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/50/Valley_of_flowers_national_park%2C_Uttarakhand%2C_India_03_%28edit%29.jpg/960px-Valley_of_flowers_national_park%2C_Uttarakhand%2C_India_03_%28edit%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10536,Forest Research Institute (FRI),Uttarakhand,attraction,22.6113,78.9509,budget,4.4,1290,"Forest Research Institute (FRI) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b2/Gangotri_%28ganga_river%29.jpg/960px-Gangotri_%28ganga_river%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10537,Mindrolling Monastery Clement Town,Uttarakhand,attraction,22.5937,78.9957,budget,3.9,826,"Mindrolling Monastery Clement Town is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8f/Houses_and_Shops_located_in_Katra%2C_Jammu_and_Kashmir.jpg/960px-Houses_and_Shops_located_in_Katra%2C_Jammu_and_Kashmir.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
10538,Chopta Alpine Meadow,Uttarakhand,attraction,22.5785,78.9557,budget,3.9,825,"Chopta Alpine Meadow is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/ca/Khalanga_war_memorial.jpg/960px-Khalanga_war_memorial.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10539,Tungnath Shiva Temple (World's Highest),Uttarakhand,attraction,22.5761,78.9709,budget,4.4,2712,"Tungnath Shiva Temple (World's Highest) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/98/Yamuna_at_Yamunotri.JPG/960px-Yamuna_at_Yamunotri.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10540,Chandrashila Summit Trek,Uttarakhand,attraction,22.5961,78.9405,budget,4.6,8437,"Chandrashila Summit Trek is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/46/Pangot.jpg/960px-Pangot.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10541,Deoria Tal Reflection Lake,Uttarakhand,attraction,22.6257,78.9469,budget,4.6,2313,"Deoria Tal Reflection Lake is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7c/Triyuginarayan_Temple.jpg/960px-Triyuginarayan_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10542,Auli Ski Resort & Bugyal,Uttarakhand,hotel,22.6153,78.9301,mid,4.5,8398,"Auli Ski Resort & Bugyal is an authentic hotel destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/0/08/Triveni_Ghat_Krishna_Arjun_Rath.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
10543,Hemkund Sahib High Altitude Shrine,Uttarakhand,attraction,22.5969,78.9469,budget,4.1,1068,"Hemkund Sahib High Altitude Shrine is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/49/AjitHota_BirthPlaceOfGanges.jpg/960px-AjitHota_BirthPlaceOfGanges.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10544,Mana Village (First Indian Village),Uttarakhand,attraction,22.6017,78.9469,budget,4.2,1366,"Mana Village (First Indian Village) is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f9/Badrinath_Temple_%2C_Uttarakhand.jpg/960px-Badrinath_Temple_%2C_Uttarakhand.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10545,Vasudhara Falls,Uttarakhand,attraction,22.6169,78.9501,budget,4.6,2191,"Vasudhara Falls is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/cf/Kempty_Waterfalls.jpg/960px-Kempty_Waterfalls.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10546,Badrinath Dham Temple,Uttarakhand,attraction,22.5793,78.9917,budget,4.2,839,"Badrinath Dham Temple is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/49/AjitHota_BirthPlaceOfGanges.jpg/960px-AjitHota_BirthPlaceOfGanges.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10547,Kedarnath Temple Jyotirlinga,Uttarakhand,attraction,22.5649,78.9261,budget,4.1,76943,"Kedarnath Temple Jyotirlinga is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/0/0f/Evening_view_of_Har-ki-Pauri%2C_Haridwar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
10548,Gangotri Temple Dham,Uttarakhand,attraction,22.5617,78.9717,budget,4.7,2151,"Gangotri Temple Dham is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/ca/Khalanga_war_memorial.jpg/960px-Khalanga_war_memorial.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10549,Yamunotri Temple Dham,Uttarakhand,attraction,22.5537,78.9701,budget,4.7,5920,"Yamunotri Temple Dham is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7c/Triyuginarayan_Temple.jpg/960px-Triyuginarayan_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10550,Jageshwar Dham 124 Temple Cluster,Uttarakhand,attraction,22.5633,78.9941,budget,4.7,7617,"Jageshwar Dham 124 Temple Cluster is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/56/Kedarnath_Temple_in_Rainy_season.jpg/960px-Kedarnath_Temple_in_Rainy_season.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10551,Kasar Devi Temple Hippie Trail,Uttarakhand,attraction,22.6073,78.9541,budget,4.7,6317,"Kasar Devi Temple Hippie Trail is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/76/IE_Rajaji.jpg/960px-IE_Rajaji.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10552,Binsar Wildlife Sanctuary Zero Point,Uttarakhand,attraction,22.6185,78.9317,budget,4.6,3977,"Binsar Wildlife Sanctuary Zero Point is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8f/Houses_and_Shops_located_in_Katra%2C_Jammu_and_Kashmir.jpg/960px-Houses_and_Shops_located_in_Katra%2C_Jammu_and_Kashmir.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
10553,Katarmal Sun Temple 9th Century,Uttarakhand,attraction,22.5809,78.9333,budget,4.2,729,"Katarmal Sun Temple 9th Century is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f0/Chauli_Ki_Jali%2C_Mukteshwar.jpg/960px-Chauli_Ki_Jali%2C_Mukteshwar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10554,Kausani Himalaya Panorama & Anasakti Ashram,Uttarakhand,attraction,22.5625,78.9653,budget,4.3,786,"Kausani Himalaya Panorama & Anasakti Ashram is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/62/Bandarpunch_from_Landour_%285283927315%29.jpg/960px-Bandarpunch_from_Landour_%285283927315%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10555,Baijnath Ancient Temple Complex,Uttarakhand,attraction,22.5793,78.9653,budget,3.9,1265,"Baijnath Ancient Temple Complex is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/cc/Patal_Bhuvneshwar-2-Kumoun.jpg/960px-Patal_Bhuvneshwar-2-Kumoun.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10556,Mukteshwar Dham & Chauli Ki Jali,Uttarakhand,attraction,22.6065,78.9605,budget,4.5,8904,"Mukteshwar Dham & Chauli Ki Jali is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/0/0f/Evening_view_of_Har-ki-Pauri%2C_Haridwar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
10557,Tehri Dam & Water Sports Complex,Uttarakhand,attraction,22.5753,78.9517,mid,4.6,7142,"Tehri Dam & Water Sports Complex is an authentic attraction destination located in ,  district of Uttarakhand. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Uttarakhand.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7c/Triyuginarayan_Temple.jpg/960px-Triyuginarayan_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
