id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
10084,Thakurani Tilla,Tripura,attraction,23.1678,91.4714,budget,4.9,2950,Thakurani Tilla is an important heritage destination in South Tripura district. Less-visited archaeological mound associated with the wider Pilak complex.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b7/Khowai_River.jpg/960px-Khowai_River.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10085,Balir Pathar,Tripura,attraction,23.1912,91.5056,budget,4.6,5573,Balir Pathar is an important heritage destination in South Tripura district. Scattered archaeological remains forming part of Pilak's wider ancient heritage zone.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b7/Khowai_River.jpg/960px-Khowai_River.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10086,Basudev Bari,Tripura,attraction,23.2146,91.5398,budget,4.9,8312,Basudev Bari is an important heritage destination in South Tripura district. Remote archaeological component of the Pilak landscape with historic images and remains.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b7/Khowai_River.jpg/960px-Khowai_River.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10087,Sagar Deba,Tripura,attraction,23.238,91.394,budget,4.6,3903,Sagar Deba is an important lake destination in South Tripura district. Smaller archaeological location within the broader Pilak heritage area.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/20/Gomti_at_Lucknow.jpg/960px-Gomti_at_Lucknow.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10088,Eden of Bison,Tripura,attraction,23.0814,91.4282,budget,4.3,879,Eden of Bison is an important wildlife destination in South Tripura district. Area associated with Trishna's gaur habitat and a quieter alternative to the main sanctuary experience.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a8/Deer%2C_Sepahijala_WLS.jpg/960px-Deer%2C_Sepahijala_WLS.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10089,Butterfly Eco-Park,Tripura,attraction,23.1048,91.4624,budget,4.1,765,Butterfly Eco-Park is an important park destination in South Tripura district. Dedicated butterfly-focused attraction near Trishna offering an unusual nature experience.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a6/INDIA_AND_BANGLADESH_MAITREE_UDDAN.jpg/960px-INDIA_AND_BANGLADESH_MAITREE_UDDAN.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10090,Joychandpur Eco-Tourism Zone,Tripura,attraction,23.1282,91.4966,budget,4.4,3206,Joychandpur Eco-Tourism Zone is an important park destination in South Tripura district. Community-oriented nature destination around the Trishna landscape.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8f/DinggiNaiaka.jpg/960px-DinggiNaiaka.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10091,Bardosh Eco Park,Tripura,attraction,23.1516,91.5308,budget,4.5,6756,Bardosh Eco Park is an important park destination in South Tripura district. Recently rejuvenated eco-park offering an accessible nature and recreation stop.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a6/INDIA_AND_BANGLADESH_MAITREE_UDDAN.jpg/960px-INDIA_AND_BANGLADESH_MAITREE_UDDAN.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10092,Is-Land Eco Park,Tripura,attraction,23.175,91.385,budget,4.8,8753,Is-Land Eco Park is an important park destination in South Tripura district. Small eco-park in the Chotakhil-Sabroom area suited to a quiet outing.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a6/INDIA_AND_BANGLADESH_MAITREE_UDDAN.jpg/960px-INDIA_AND_BANGLADESH_MAITREE_UDDAN.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10093,Bharat-Bangla Maitree Uddyan,Tripura,attraction,23.1984,91.4192,budget,4.1,320,Bharat-Bangla Maitree Uddyan is an important park destination in South Tripura district. India-Bangladesh friendship-themed park established near Chottakhil.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8f/DinggiNaiaka.jpg/960px-DinggiNaiaka.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10094,Dhananjoy Tripura Smriti Eco-Park,Tripura,attraction,23.2218,91.4534,budget,4.8,3210,Dhananjoy Tripura Smriti Eco-Park is an important park destination in South Tripura district. Memorial and landscaped eco-park dedicated to Dhananjoy Tripura.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a6/INDIA_AND_BANGLADESH_MAITREE_UDDAN.jpg/960px-INDIA_AND_BANGLADESH_MAITREE_UDDAN.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10095,Border Haat Srinagar,Tripura,attraction,23.0652,91.4876,budget,4.8,7815,Border Haat Srinagar is an important culture destination in South Tripura district. Cross-border market showcasing local goods and the everyday culture of the India-Bangladesh frontier.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b7/Khowai_River.jpg/960px-Khowai_River.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10096,Manu Bankul Buddha Temple,Tripura,attraction,23.0886,91.5218,budget,4.8,5675,Manu Bankul Buddha Temple is an important temple destination in South Tripura district. Buddhist temple in a quiet rural setting away from the state's main tourist circuit.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Laxminarayan_Temple_in_New_Delhi_03-2016.jpg/960px-Laxminarayan_Temple_in_New_Delhi_03-2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10097,Chandrapur Mosque,Tripura,attraction,23.112,91.376,budget,4.1,415,Chandrapur Mosque is an important temple destination in South Tripura district. Historic mosque near Biswa Road reflecting the district's lesser-known Islamic heritage.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4e/Buland_Darwaza_Fatehpur_Sikri.jpg/960px-Buland_Darwaza_Fatehpur_Sikri.jpg
10098,Sabroom,Tripura,attraction,23.1354,91.4102,budget,4.1,366,Sabroom is an important nature destination in South Tripura district. Southernmost town and gateway to the Bangladesh border and surrounding eco-tourism sites.,Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/c/c5/A_view_of_Jampui_Hills_in_the_East_from_the_plains_of_Kanchanpur.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
10099,Belonia,Tripura,attraction,23.1588,91.4444,budget,4.5,6658,"A quiet riverine sandbar on the Muhuri River along the international border, offering calm waters and views of seasonal mustard and paddy fields.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b7/Khowai_River.jpg/960px-Khowai_River.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10100,Jolaibari,Tripura,attraction,23.1822,91.4786,budget,4.7,6250,"A serene, open-air historical sanctuary of the 8th–12th centuries CE, featuring terracotta plaques, monolithic stone carvings of Avalokiteshvara, and Buddhist-Hindu composite brick ruins.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1f/Dhamek_Stupa_Sarnath.jpg/960px-Dhamek_Stupa_Sarnath.jpg
10101,Unakoti Heritage Site,Tripura,attraction,24.3407,92.0653,budget,4.8,19668,Unakoti Heritage Site is an important heritage destination in Unakoti district. 7th-9th century or earlier rock-cut Shaivite heritage site famous for enormous carved deities.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b7/Khowai_River.jpg/960px-Khowai_River.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10102,Unakotiswara Kal Bhairava,Tripura,attraction,24.3641,92.0995,budget,4.9,25318,Unakotiswara Kal Bhairava is an important heritage destination in Unakoti district. Huge central Shiva relief with distinctive headdress and surrounding monumental carvings.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b7/Khowai_River.jpg/960px-Khowai_River.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10103,Brahma Kundo,Tripura,attraction,24.2075,91.9537,budget,4.3,1771,Brahma Kundo is an important temple destination in Unakoti district. Sacred water feature within the forested Unakoti archaeological landscape.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Laxminarayan_Temple_in_New_Delhi_03-2016.jpg/960px-Laxminarayan_Temple_in_New_Delhi_03-2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10104,Unakoti waterfalls,Tripura,attraction,24.2309,91.9879,budget,4.5,3957,Unakoti waterfalls is an important heritage destination in Unakoti district. Seasonal and forest-framed waterfalls enhance the dramatic rock-carving landscape.,Jul-Oct,https://upload.wikimedia.org/wikipedia/commons/c/ca/Waterfall_Kakolat.jpg
10105,Kailashahar,Tripura,attraction,24.2543,92.0221,budget,4.1,1029,"The understated historical ruins of the old royal headquarters of the Manikya kings, surrounded by heritage tea gardens and ancient temple tanks.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Laxminarayan_Temple_in_New_Delhi_03-2016.jpg/960px-Laxminarayan_Temple_in_New_Delhi_03-2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10106,Khowrabil,Tripura,attraction,24.2777,92.0563,budget,4.4,1304,Khowrabil is an important lake destination in Unakoti district. Historic lake in Kailashahar associated with an annual traditional water festival.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/32/Melaghar_Municipal_Council.jpg/960px-Melaghar_Municipal_Council.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10107,Soteromiar Hawor,Tripura,attraction,24.3011,92.0905,budget,4.6,7500,Soteromiar Hawor is an important lake destination in Unakoti district. Marshy wetland fed by Jarail Cherra and Bagua Cherra with a distinctly offbeat landscape.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/32/Melaghar_Municipal_Council.jpg/960px-Melaghar_Municipal_Council.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10108,Maa Bhabatarini Mandir Kalishashon,Tripura,attraction,24.3245,91.9447,budget,4.1,172,Maa Bhabatarini Mandir Kalishashon is an important temple destination in Unakoti district. Local temple in Kalishashon offering a quieter religious stop near Kailashahar.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Laxminarayan_Temple_in_New_Delhi_03-2016.jpg/960px-Laxminarayan_Temple_in_New_Delhi_03-2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10109,Bhabatarini Mandir Kumarghat,Tripura,attraction,24.3479,91.9789,budget,4.3,643,Bhabatarini Mandir Kumarghat is an important temple destination in Unakoti district. Temple founded in 1981 with an adjoining eco-kid park.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Laxminarayan_Temple_in_New_Delhi_03-2016.jpg/960px-Laxminarayan_Temple_in_New_Delhi_03-2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10110,Chaturdas Devata Mandir,Tripura,attraction,24.3713,92.0131,budget,4.1,759,Chaturdas Devata Mandir is an important temple destination in Unakoti district. Historic temple linked with Kailashahar's old royal and cultural traditions.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Laxminarayan_Temple_in_New_Delhi_03-2016.jpg/960px-Laxminarayan_Temple_in_New_Delhi_03-2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10111,Laxmi Narayan Mandir,Tripura,attraction,24.2147,92.0473,budget,4.5,5537,Laxmi Narayan Mandir is an important temple destination in Unakoti district. Historic temple dedicated to Krishna and associated with Kailashahar's religious heritage.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Laxminarayan_Temple_in_New_Delhi_03-2016.jpg/960px-Laxminarayan_Temple_in_New_Delhi_03-2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10112,Unakoti forest trails,Tripura,attraction,24.2381,92.0815,budget,4.4,469,Unakoti forest trails is an important heritage destination in Unakoti district. Forested paths around the rock carvings create a combined archaeology-and-nature experience.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b7/Khowai_River.jpg/960px-Khowai_River.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10113,Ujjayanta Palace State Museum,Tripura,attraction,23.8045,91.2058,mid,4.4,15880,Ujjayanta Palace State Museum is an important palace destination in West Tripura district. Museum documenting Tripura's royal history archaeology tribal cultures and art.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/38/Neer_Mahal%2C_the_water_palace_of_Tripura_02.jpg/960px-Neer_Mahal%2C_the_water_palace_of_Tripura_02.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10114,Kunjaban Palace,Tripura,attraction,23.8279,91.24,mid,4.3,1755,"An understated royal retreat built in 1917 by Maharaja Birendra Kishore Manikya, featuring quiet pine terraces and landscaped lawns away from the city center.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/38/Neer_Mahal%2C_the_water_palace_of_Tripura_02.jpg/960px-Neer_Mahal%2C_the_water_palace_of_Tripura_02.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10115,Purbasha Handicrafts and Handloom Centre,Tripura,attraction,23.8513,91.2742,budget,4.6,6906,Purbasha Handicrafts and Handloom Centre is an important culture destination in West Tripura district. Good place to explore Tripura's tribal crafts textiles bamboo work and local products.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8f/DinggiNaiaka.jpg/960px-DinggiNaiaka.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10116,Tribal Museum Agartala,Tripura,attraction,23.8747,91.3084,mid,4.1,274,Tribal Museum Agartala is an important museum destination in West Tripura district. Displays the traditions lifestyles material culture and artistic heritage of Tripura's indigenous communities.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/08/Bihar_Museum_Bailey_Road_02.jpg/960px-Bihar_Museum_Bailey_Road_02.jpg
10117,Laxminarayan Temple,Tripura,attraction,23.8981,91.3426,budget,4.3,3385,Laxminarayan Temple is an important temple destination in West Tripura district. Prominent temple in central Agartala and part of the city's historic religious circuit.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Laxminarayan_Temple_in_New_Delhi_03-2016.jpg/960px-Laxminarayan_Temple_in_New_Delhi_03-2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10118,Jagannath Temple Agartala,Tripura,attraction,23.7415,91.1968,budget,4.9,16416,Jagannath Temple Agartala is an important temple destination in West Tripura district. Distinctive temple with an octagonal base and elaborate architectural details.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Laxminarayan_Temple_in_New_Delhi_03-2016.jpg/960px-Laxminarayan_Temple_in_New_Delhi_03-2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10119,Uma Maheswar Temple,Tripura,attraction,23.7649,91.231,budget,4.2,885,Uma Maheswar Temple is an important temple destination in West Tripura district. Historic Shiva-Parvati temple included in Agartala's old religious circuit.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Laxminarayan_Temple_in_New_Delhi_03-2016.jpg/960px-Laxminarayan_Temple_in_New_Delhi_03-2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10120,Benuban Vihar,Tripura,attraction,23.7883,91.2652,budget,4.6,2738,Benuban Vihar is an important temple destination in West Tripura district. Buddhist temple and peaceful cultural site within Agartala.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4e/Mahabodhitemple.jpg/960px-Mahabodhitemple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10121,Gedu Mian Mosque,Tripura,attraction,23.8117,91.2994,budget,4.4,3131,Gedu Mian Mosque is an important temple destination in West Tripura district. Historic mosque reflecting Agartala's lesser-known Islamic architectural heritage.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/71/Charminar_Hyderabad_1.jpg/960px-Charminar_Hyderabad_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10122,Portuguese Church Agartala,Tripura,attraction,23.8351,91.3336,budget,4.9,4947,Portuguese Church Agartala is an important temple destination in West Tripura district. Historic Christian landmark showing the religious diversity of Agartala.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/31/Padri_Ki_Haveli_-_Patna_%2810%29.jpg/960px-Padri_Ki_Haveli_-_Patna_%2810%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
10123,Fourteen Goddess Temple Khayerpur,Tripura,attraction,23.8585,91.3678,budget,4.9,22691,Fourteen Goddess Temple Khayerpur is an important temple destination in West Tripura district. Major Tripura shrine dedicated to the Fourteen Gods and connected with the Kharchi tradition.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Laxminarayan_Temple_in_New_Delhi_03-2016.jpg/960px-Laxminarayan_Temple_in_New_Delhi_03-2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10124,Kharchi Temple Complex,Tripura,attraction,23.8819,91.222,budget,4.8,5531,Kharchi Temple Complex is an important temple destination in West Tripura district. Temple complex and festival landscape central to Tripura's royal and indigenous traditions.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Laxminarayan_Temple_in_New_Delhi_03-2016.jpg/960px-Laxminarayan_Temple_in_New_Delhi_03-2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10125,Nagicherra Rubber Wood Processing Centre,Tripura,attraction,23.9053,91.2562,budget,4.2,2194,Nagicherra Rubber Wood Processing Centre is an important agri tourism destination in West Tripura district. Working industrial and craft-oriented attraction showcasing rubber wood processing.,Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/c/c5/A_view_of_Jampui_Hills_in_the_East_from_the_plains_of_Kanchanpur.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
10126,Durgabari Tea Garden,Tripura,attraction,23.7487,91.2904,budget,4.5,4327,Durgabari Tea Garden is an important agri tourism destination in West Tripura district. Tea estate landscape close to Agartala providing a green rural contrast to the capital.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a6/INDIA_AND_BANGLADESH_MAITREE_UDDAN.jpg/960px-INDIA_AND_BANGLADESH_MAITREE_UDDAN.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10127,Capital Complex Agartala,Tripura,attraction,23.7721,91.3246,budget,4.5,8177,Capital Complex Agartala is an important nature destination in West Tripura district. Government and civic architecture representing modern Tripura's capital landscape.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8f/DinggiNaiaka.jpg/960px-DinggiNaiaka.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10128,Agartala old city lanes,Tripura,attraction,23.7955,91.3588,budget,4.2,1801,Agartala old city lanes is an important heritage destination in West Tripura district. Historic streets around the palace and temple zone reveal layers of royal-era urban development.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Laxminarayan_Temple_in_New_Delhi_03-2016.jpg/960px-Laxminarayan_Temple_in_New_Delhi_03-2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10129,Agartala craft markets,Tripura,attraction,23.8189,91.213,budget,4.6,5512,Agartala craft markets is an important culture destination in West Tripura district. Local markets provide access to bamboo cane textiles tribal handicrafts and regional products.,Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/c/c5/A_view_of_Jampui_Hills_in_the_East_from_the_plains_of_Kanchanpur.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
10130,Agartala cultural circuit,Tripura,attraction,23.8423,91.2472,budget,4.8,8001,Agartala cultural circuit is an important heritage destination in West Tripura district. Compact combination of palace museums temples parks crafts and historic institutions.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/38/Neer_Mahal%2C_the_water_palace_of_Tripura_02.jpg/960px-Neer_Mahal%2C_the_water_palace_of_Tripura_02.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10131,Heritage Park (Agartala Mini-Tripura Exhibition),Tripura,attraction,23.82031,91.2901,budget,4.1,704,"Heritage Park (Agartala Mini-Tripura Exhibition) is an authentic attraction destination located in ,  district of Tripura. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Tripura.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a6/INDIA_AND_BANGLADESH_MAITREE_UDDAN.jpg/960px-INDIA_AND_BANGLADESH_MAITREE_UDDAN.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10132,Chaturdasha Devata Temple (Old Agartala / Kharchi Puja Shrine),Tripura,attraction,23.82226,91.27378,budget,4.1,1290,"Chaturdasha Devata Temple (Old Agartala / Kharchi Puja Shrine) is an authentic attraction destination located in ,  district of Tripura. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Tripura.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Laxminarayan_Temple_in_New_Delhi_03-2016.jpg/960px-Laxminarayan_Temple_in_New_Delhi_03-2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10133,Ranirbazar local heritage,Tripura,attraction,23.9125,91.3498,budget,4.1,420,Ranirbazar local heritage is an important nature destination in West Tripura district. Small-town setting useful for exploring local markets and rural culture away from Agartala's tourist core.,Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/c/c5/A_view_of_Jampui_Hills_in_the_East_from_the_plains_of_Kanchanpur.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
10134,Montang Valley (Mountain of Peace),Tripura,attraction,23.7682,91.7689,budget,4.5,6385,"A scenic, cloud-draped hill valley located along the Atharamura range, characterized by open rolling pastures, bamboo watch platforms, and morning mist inversions.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7a/Dirang_Valley.jpg/960px-Dirang_Valley.jpg
10135,Saika (Tuisoi) Waterfall,Tripura,attraction,23.7916,91.8031,budget,4.6,3203,"A multi-tiered forest cascade tucked away inside deep subtropical woodland near the border foothills, reached via quiet village hiking paths.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ed/Dudhsagar_Waterfalls_Goa.jpg/960px-Dudhsagar_Waterfalls_Goa.jpg
10136,Narkel Kunja (Coconut Island) Outer Bends,Tripura,attraction,23.815,91.8373,budget,3.9,879,"While the central island is becoming known, the untouched mangrove-like fingers and uninhabited islets across the northern Dumboor lake reservoir offer remote boat trails and quiet waterbird watching.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4e/Marine_Drive_Mumbai.jpg/960px-Marine_Drive_Mumbai.jpg
10137,Longtharai Sacred Ridge & Valley Trails,Tripura,attraction,23.8384,91.8715,budget,4.2,751,"Ancestral hill trails sacred to the Kokborok-speaking indigenous communities, winding through deep ravines, bamboo thickets, and Shiva shrines.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7a/Dirang_Valley.jpg/960px-Dirang_Valley.jpg
10138,Tirthamukh Confluence (Raima-Sarma Meeting Point),Tripura,attraction,23.5522,91.5453,budget,4.2,1408,"A tranquil river junction and hydro-reservoir head where the Raima and Sarma rivers converge to form the Gomati River, flanked by forested hills and sacred bathing ghats.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7a/Dirang_Valley.jpg/960px-Dirang_Valley.jpg
10139,Amar Sagar & Fatik Sagar Dighi Bunds,Tripura,attraction,23.5756,91.5795,budget,4.1,331,"Massive 16th-century man-made reservoirs commissioned by the Manikya rulers in Amarpur, surrounded by palace ruins, ancient banyans, and quiet sunset walks.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/38/Neer_Mahal%2C_the_water_palace_of_Tripura_02.jpg/960px-Neer_Mahal%2C_the_water_palace_of_Tripura_02.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10140,Tepania Eco Park Buffer Trails,Tripura,attraction,23.599,91.4337,budget,4.7,2377,Shaded forest walking trails and high wooden watchtowers nestled inside dense natural dipterocarp and bamboo groves near Udaipur.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a6/INDIA_AND_BANGLADESH_MAITREE_UDDAN.jpg/960px-INDIA_AND_BANGLADESH_MAITREE_UDDAN.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10141,Baramura Eco Park & Hornbill Trail,Tripura,attraction,24.1507,91.5808,budget,4.6,5566,"A protected evergreen sanctuary across the Baramura (Hathai Kotor) range, featuring wooden canopy walks, bamboo suspension footbridges, and wild forest bird habitats.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a6/INDIA_AND_BANGLADESH_MAITREE_UDDAN.jpg/960px-INDIA_AND_BANGLADESH_MAITREE_UDDAN.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10142,Khowai River Shallows & Sandy Reaches,Tripura,attraction,23.9941,91.615,budget,4.0,402,Unpaved riverbed tracks and pebbled bends where clear foothill waters carve through rural tea gardens and agricultural plains.,Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/c/c5/A_view_of_Jampui_Hills_in_the_East_from_the_plains_of_Kanchanpur.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
10143,Padmabil & Chakmaghat Barrage Backwaters,Tripura,attraction,24.0175,91.6492,budget,4.7,8561,"A quiet irrigation reservoir framed by low-lying hillocks, offering peaceful shorelines for seasonal migratory birding.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/32/Melaghar_Municipal_Council.jpg/960px-Melaghar_Municipal_Council.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
10144,Baisnabpur Tea Estate Trails,Tripura,attraction,24.0409,91.6834,budget,4.4,1047,"Undulating organic green tea gardens situated along the foothills, retaining quiet colonial plantation tracks and scenic sunset views.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/c/c5/A_view_of_Jampui_Hills_in_the_East_from_the_plains_of_Kanchanpur.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
10145,Shilchhara Buddha Waterfall,Tripura,attraction,24.3743,92.0976,budget,4.1,779,A tucked-away forest cascade flowing through rocky sandstone ledges near a small Buddhist rural enclave.,Jul-Oct,https://upload.wikimedia.org/wikipedia/commons/c/ca/Waterfall_Kakolat.jpg
10146,Thaidawr & Vanghmun Trails (Jampui Hills Fringe),Tripura,attraction,24.3977,92.1318,budget,4.4,2414,"Beyond the main Jampui ridge viewpoints, these quiet Mizo hamlets offer orchid-lined garden paths, traditional wooden stilt homes, and sweeping panoramas toward the Mizoram border.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/c/c5/A_view_of_Jampui_Hills_in_the_East_from_the_plains_of_Kanchanpur.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
