id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
335,Kanziranga Viewpoint,Arunachal Pradesh,attraction,22.6017,78.9677,budget,4.6,5936,"Kanziranga Viewpoint is an authentic attraction destination located in ,  district of Arunachal Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Arunachal Pradesh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/db/Sangestar_Tso_Lake.jpg/960px-Sangestar_Tso_Lake.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
336,Malinithan Archaeological Site,Arunachal Pradesh,attraction,22.5617,78.9765,budget,3.9,981,"Malinithan Archaeological Site is an authentic attraction destination located in ,  district of Arunachal Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Arunachal Pradesh.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/4/40/Mimetes_chrysanthus01.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
337,Bhismaknagar Fort,Arunachal Pradesh,attraction,22.6065,78.9413,mid,4.2,1606,"Bhismaknagar Fort is an authentic attraction destination located in ,  district of Arunachal Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Arunachal Pradesh.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/b/ba/Eaglenest-forests.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
338,Vijaynagar,Arunachal Pradesh,attraction,22.42285,70.76818,budget,4.4,1124,"Vijaynagar, situated in the Sabarkantha district of Gujarat, is a trekker's paradise, boasting a diverse landscape of rugged hills, sparkling streams, and lush forests. The region's unique geography, with its rocky outcrops and scenic valleys, offers a thrilling experience for adventure seekers and nature enthusiasts alike. As you trek through the Vijaynagar forests, you can spot a wide range of flora and fauna, including rare bird species, and enjoy the warm hospitality of the local tribes. With its untouched natural beauty and abundant opportunities for rock climbing, bird watching, and camping, Vijaynagar is an ideal destination for those seeking an offbeat adventure experience in Gujarat.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/6c/Nuranang_Waterfall.jpg/960px-Nuranang_Waterfall.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
339,Nakshaprabhat,Arunachal Pradesh,attraction,22.6329,78.9877,budget,4.4,2016,"Nakshaprabhat is an authentic attraction destination located in ,  district of Arunachal Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Arunachal Pradesh.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/5/58/Buddha_Park.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
340,Pangsau Pass,Arunachal Pradesh,attraction,22.6049,78.9277,budget,4.5,8471,"Pangsau Pass is an authentic attraction destination located in ,  district of Arunachal Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Arunachal Pradesh.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/3/30/Pangsau_Pass.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
341,Nampong,Arunachal Pradesh,attraction,22.5833,78.9973,budget,3.9,493,"Nampong is an authentic attraction destination located in ,  district of Arunachal Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Arunachal Pradesh.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/2/25/Anini_PrasadBasavaraj.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
342,Jairampur World War II Cemetery,Arunachal Pradesh,attraction,22.5577,78.9285,budget,3.9,481,"Jairampur World War II Cemetery is an authentic attraction destination located in ,  district of Arunachal Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Arunachal Pradesh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/92/TawangMonastery.jpg/960px-TawangMonastery.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
343,Nampong Namchik Tea Garden,Arunachal Pradesh,attraction,22.6153,78.9629,budget,4.7,1471,"Nampong Namchik Tea Garden is an authentic attraction destination located in ,  district of Arunachal Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Arunachal Pradesh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/46/Siyum_on_kesubos.JPG/960px-Siyum_on_kesubos.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
344,Lazu Village,Arunachal Pradesh,attraction,22.5753,78.9381,budget,4.6,8266,"Lazu Village is an authentic attraction destination located in ,  district of Arunachal Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Arunachal Pradesh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/32/Bomdila.jpg/960px-Bomdila.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
345,Khonsa Museum,Arunachal Pradesh,attraction,22.6153,78.9333,mid,4.2,1411,"Khonsa Museum is an authentic attraction destination located in ,  district of Arunachal Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Arunachal Pradesh.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/70/Bum_La_Pass.jpg/960px-Bum_La_Pass.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
346,Hukanjuri,Arunachal Pradesh,attraction,22.5913,78.9397,budget,4.3,797,"Hukanjuri is an authentic attraction destination located in ,  district of Arunachal Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Arunachal Pradesh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/db/Sangestar_Tso_Lake.jpg/960px-Sangestar_Tso_Lake.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
347,Deomali,Arunachal Pradesh,attraction,21.4471,82.4193,budget,4.6,6217,"Deomali is a premier heritage destination in Chhattisgarh, Chhattisgarh. Renowned as a prominent landmark in regional tourism (Nature), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a8/Deomali%2C_Arunachal_Pradesh.jpg/960px-Deomali%2C_Arunachal_Pradesh.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
348,Parshuram Kund Forest Trail,Arunachal Pradesh,attraction,22.5801,78.9933,budget,4.0,428,"Parshuram Kund Forest Trail is an authentic attraction destination located in ,  district of Arunachal Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Arunachal Pradesh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/32/Bomdila.jpg/960px-Bomdila.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
349,Tezu Botanical Garden,Arunachal Pradesh,attraction,22.5569,78.9645,mid,4.1,880,"Tezu Botanical Garden is an authentic attraction destination located in ,  district of Arunachal Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Arunachal Pradesh.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/5/52/Arunachal_pradesh_close-up.PNG?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
350,Glow Lake,Arunachal Pradesh,attraction,22.5873,78.9453,budget,4.6,5402,"Glow Lake is an authentic attraction destination located in ,  district of Arunachal Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Arunachal Pradesh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d3/Yingkiong.jpg/960px-Yingkiong.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
351,Sally Lake,Arunachal Pradesh,attraction,22.5593,78.9565,budget,4.1,1241,"Sally Lake is an authentic attraction destination located in ,  district of Arunachal Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Arunachal Pradesh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a8/Deomali%2C_Arunachal_Pradesh.jpg/960px-Deomali%2C_Arunachal_Pradesh.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
352,Hunli,Arunachal Pradesh,attraction,22.5985,78.9917,budget,4.5,3867,"Hunli is an authentic attraction destination located in ,  district of Arunachal Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Arunachal Pradesh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/ba/Roing%2C_Arunachal.jpg/960px-Roing%2C_Arunachal.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
353,Mishmi Hills,Arunachal Pradesh,attraction,22.5857,78.9701,budget,4.2,2314,"Mishmi Hills is an authentic attraction destination located in ,  district of Arunachal Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Arunachal Pradesh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/6e/Snow_capped_Tops_of_Mishmi_Hills%2C_view_from_Mayodia_Pass.jpg/960px-Snow_capped_Tops_of_Mishmi_Hills%2C_view_from_Mayodia_Pass.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
354,Mayodia Forest Trail,Arunachal Pradesh,attraction,22.5849,78.9797,budget,4.5,5195,"Mayodia Forest Trail is an authentic attraction destination located in ,  district of Arunachal Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Arunachal Pradesh.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/c/cd/McMahon-Line-map-Subansiri-secor.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
355,Kibithoo War Memorial,Arunachal Pradesh,attraction,22.6137,79.0013,budget,4.1,1268,"Kibithoo War Memorial is an authentic attraction destination located in ,  district of Arunachal Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Arunachal Pradesh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/46/Siyum_on_kesubos.JPG/960px-Siyum_on_kesubos.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
