id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
4499,Panchavati,Maharashtra,attraction,20.0695,73.7258,budget,4.6,29520,"A prominent temple destination in Nashik district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/6a/NashikViewfromPandavLeni.jpg/960px-NashikViewfromPandavLeni.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4500,Sundarnarayan Temple,Maharashtra,attraction,19.9215,73.8018,budget,4.8,28658,"A prominent temple destination in Nashik district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/86/Aalandi_sidew_view_from_insie.JPG/960px-Aalandi_sidew_view_from_insie.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4501,Muktidham Temple,Maharashtra,attraction,19.9475,73.8398,budget,4.9,12088,"A prominent temple destination in Nashik district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f0/Chauli_Ki_Jali%2C_Mukteshwar.jpg/960px-Chauli_Ki_Jali%2C_Mukteshwar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4502,Kalaram Temple Heritage Streets,Maharashtra,attraction,19.9735,73.8778,budget,4.4,20669,"A prominent temple destination in Nashik district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ef/Mumbra_Devi_Temple_on_Parsik_Hill.jpeg/960px-Mumbra_Devi_Temple_on_Parsik_Hill.jpeg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4503,Nashik Caves,Maharashtra,attraction,19.9995,73.7158,budget,4.9,9526,"A prominent cave destination in Nashik district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/e/ee/Nasik_cave_17.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
4504,Someshwar Temple,Maharashtra,attraction,20.0775,73.8298,budget,4.9,23332,"A prominent temple destination in Nashik district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c7/Dragon_Palace_Temple.jpg/960px-Dragon_Palace_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4505,Kalsubai Temple,Maharashtra,attraction,20.0075,73.8198,budget,4.7,21523,"A prominent temple destination in Nashik district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/9/9c/3-P1010053.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
4506,Tringalwadi Fort,Maharashtra,attraction,19.9635,73.8478,mid,4.5,23082,"A prominent fort destination in Nashik district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/cb/Kala_killa_fort.jpg/960px-Kala_killa_fort.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4507,Harishchandragad Border Fort,Maharashtra,attraction,19.9895,73.8858,mid,4.9,27665,"A prominent fort destination in Nashik district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f2/Sewri_Fort_Inside_12.jpg/960px-Sewri_Fort_Inside_12.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4508,Salher Fort (Highest Fort in Maharashtra),Maharashtra,attraction,20.725,73.941667,mid,4.7,6267,"Rising to 5,141 feet (1,567 m) in the Baglan mountain range near the Gujarat border, the highest fort in Maharashtra and the second highest peak in the state after Kalsubai, celebrated for the 1672 Battle of Salher where Shivaji's Maratha forces decisively defeated an open imperial Mughal field army.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4d/Front_view_of_Shaniwar_Wada_illuminated.jpg/960px-Front_view_of_Shaniwar_Wada_illuminated.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4509,Salota Fort,Maharashtra,attraction,20.0415,73.7618,mid,4.9,24273,"A prominent fort destination in Nashik district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d4/Ahmednagar_Fort_Main_Gate.jpg/960px-Ahmednagar_Fort_Main_Gate.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4510,Mulher Fort,Maharashtra,attraction,20.0675,73.7998,mid,4.8,13899,"A prominent fort destination in Nashik district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0b/Torna_Fort_aka_Kille_Prachangad.jpg/960px-Torna_Fort_aka_Kille_Prachangad.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4511,Harihargad Fort,Maharashtra,attraction,20.0935,73.8378,mid,4.9,24065,"A prominent fort destination in Nashik district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3a/Indien2012_1356_Mahur_Fort.jpg/960px-Indien2012_1356_Mahur_Fort.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4512,Brahmagiri Temple,Maharashtra,attraction,19.9195,73.8758,budget,4.4,25967,"A prominent temple destination in Nashik district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c7/Dragon_Palace_Temple.jpg/960px-Dragon_Palace_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4513,Shirdi Sai Baba Temple,Maharashtra,attraction,19.0432,74.6736,budget,4.9,27169,"A prominent temple destination in Ahilyanagar district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1a/Shirdi_Sai_Baba_Samadhi_Mandir.jpg/960px-Shirdi_Sai_Baba_Samadhi_Mandir.jpg
4514,Shirdi,Maharashtra,attraction,19.0692,74.7116,budget,4.9,27983,"A prominent temple destination in Ahilyanagar district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1a/Shirdi_Sai_Baba_Samadhi_Mandir.jpg/960px-Shirdi_Sai_Baba_Samadhi_Mandir.jpg
4515,Shani Shingnapur Temple,Maharashtra,attraction,19.0952,74.7496,budget,4.4,20897,"A prominent temple destination in Ahilyanagar district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c6/Amruteshwar_Temple_Entrance_Ratangad.JPG/960px-Amruteshwar_Temple_Entrance_Ratangad.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4516,Ahmednagar Fort,Maharashtra,attraction,19.1212,74.7876,mid,4.9,8619,"A prominent fort destination in Ahilyanagar district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d4/Ahmednagar_Fort_Main_Gate.jpg/960px-Ahmednagar_Fort_Main_Gate.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4517,Amruteshwar Temple,Maharashtra,attraction,19.0512,74.7776,budget,4.7,29471,"A prominent temple destination in Ahilyanagar district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c6/Amruteshwar_Temple_Entrance_Ratangad.JPG/960px-Amruteshwar_Temple_Entrance_Ratangad.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4518,Harishchandragad,Maharashtra,attraction,19.1032,74.6536,budget,4.8,12180,"A prominent fort destination in Ahilyanagar district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5b/Kalbhairav_pinnacle_Scj.jpg/960px-Kalbhairav_pinnacle_Scj.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4519,Kedareshwar Cave,Maharashtra,attraction,19.1292,74.6916,budget,4.8,7620,"A cliff face that curves concave like an amphitheater, alongside an ancient temple housing a massive Shiva lingam surrounded by waist-deep icy water.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/0/08/The_Bhaje_Caves_05.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
4520,Agasti Ashram,Maharashtra,attraction,19.0672,74.7856,budget,4.6,21539,"A prominent temple destination in Ahilyanagar district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/5/58/Trivikram_Temple_Ter_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
4521,Agastya Temple Akole,Maharashtra,attraction,19.0932,74.8236,budget,4.4,14207,"A prominent temple destination in Ahilyanagar district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/47/Harihareshwar_beach.jpg/960px-Harihareshwar_beach.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4522,Ambagarh Fort,Maharashtra,attraction,21.1254,79.5568,mid,4.4,5256,"A prominent fort destination in Bhandara district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/9/93/Vasai_fort_building2.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
4523,Chandpur Temple,Maharashtra,attraction,21.2294,79.7088,budget,4.9,12405,"A prominent temple destination in Bhandara district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/9/9c/3-P1010053.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
4524,Chandrapur Fort,Maharashtra,attraction,19.9915,79.3861,mid,4.9,21918,"A prominent fort destination in Chandrapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/96/Main_Entrance%2C_Naldurg_fort.jpg/960px-Main_Entrance%2C_Naldurg_fort.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4525,Mahakali Temple,Maharashtra,attraction,20.0175,79.2241,budget,4.4,7654,"A prominent temple destination in Chandrapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/9/9e/Parli_Vaijnath_Temple_in_AP_W_IMG_7914.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
4526,Anchaleshwar Temple,Maharashtra,attraction,20.0435,79.2621,budget,4.9,27404,"A prominent temple destination in Chandrapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c4/Shri_Laxmi_Narayan_Mandir.JPG/960px-Shri_Laxmi_Narayan_Mandir.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4527,Ballarpur Fort,Maharashtra,attraction,19.8695,79.3001,mid,4.9,25570,"A prominent fort destination in Chandrapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/20/Bandra-fort-mumbai.jpg/960px-Bandra-fort-mumbai.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4528,Manikgarh Fort,Maharashtra,attraction,20.0255,79.3281,mid,4.8,6799,"A forgotten 9th-century Gond fortress swallowed by dense forest, complete with crumbling stone bastions and animal trails.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/cb/Kala_killa_fort.jpg/960px-Kala_killa_fort.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4529,Somnath Temple Chandrapur,Maharashtra,attraction,19.9555,79.3181,budget,4.8,18476,"A prominent temple destination in Chandrapur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/35/Parli_Vaijnath_Town_in_AP_W_IMG_7922.jpg/960px-Parli_Vaijnath_Town_in_AP_W_IMG_7922.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4530,Chapral Temple,Maharashtra,attraction,20.2829,79.9688,budget,4.5,8964,"A prominent temple destination in Gadchiroli district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/35/Parli_Vaijnath_Town_in_AP_W_IMG_7922.jpg/960px-Parli_Vaijnath_Town_in_AP_W_IMG_7922.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4531,Markanda Temple,Maharashtra,attraction,20.1349,80.0448,budget,4.8,18120,"A prominent temple destination in Gadchiroli district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/9/9e/Parli_Vaijnath_Temple_in_AP_W_IMG_7914.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
4532,Aheri Fort,Maharashtra,attraction,20.1509,80.0528,mid,4.9,27804,"A prominent fort destination in Gadchiroli district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/96/Main_Entrance%2C_Naldurg_fort.jpg/960px-Main_Entrance%2C_Naldurg_fort.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4533,Pratapgarh Fort Gondia,Maharashtra,attraction,21.5124,80.2721,mid,4.8,22154,"A prominent fort destination in Gondia district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9f/Bastions_of_vijaydurg.jpg/960px-Bastions_of_vijaydurg.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4534,Darekasa Caves,Maharashtra,attraction,21.4164,80.2241,budget,4.9,22546,"A prominent cave destination in Gondia district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/0/08/The_Bhaje_Caves_05.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
4535,Sitabuldi Fort,Maharashtra,attraction,21.1878,79.1342,mid,4.4,16284,"A prominent fort destination in Nagpur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4c/Sitabuldi_fort_gate.JPG/960px-Sitabuldi_fort_gate.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4536,Telankhedi Hanuman Temple,Maharashtra,attraction,21.0738,79.1522,budget,4.8,13844,"A prominent temple destination in Nagpur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/a/a6/Kankaleshwar_temple_beed.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
4537,Tekdi Ganpati Temple,Maharashtra,attraction,21.1258,79.0282,budget,4.9,14435,"A prominent temple destination in Nagpur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/84/Aundha_Nagnath_Shiva_Temple_Jyotirlinga_Maharashtra_India.jpg/960px-Aundha_Nagnath_Shiva_Temple_Jyotirlinga_Maharashtra_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4538,Dragon Palace Temple,Maharashtra,attraction,21.1518,79.0662,mid,4.5,21963,"A prominent temple destination in Nagpur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c7/Dragon_Palace_Temple.jpg/960px-Dragon_Palace_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4539,Koradi Temple,Maharashtra,attraction,21.0638,79.1222,budget,4.4,6866,"A prominent temple destination in Nagpur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f0/Chauli_Ki_Jali%2C_Mukteshwar.jpg/960px-Chauli_Ki_Jali%2C_Mukteshwar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4540,Ramtek Fort,Maharashtra,attraction,21.1158,78.9982,mid,4.9,22120,"A prominent fort destination in Nagpur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fd/Teen_darwaza_panhala.jpg/960px-Teen_darwaza_panhala.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4541,Ramtek Temple,Maharashtra,attraction,21.1418,79.0362,budget,4.8,23436,"A prominent temple destination in Nagpur district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/01/Omkareswar_Jyotirlinga.jpg/960px-Omkareswar_Jyotirlinga.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4542,Vinoba Bhave Paramdham Ashram,Maharashtra,attraction,20.7753,78.6922,budget,4.7,9906,"A prominent temple destination in Wardha district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/35/Parli_Vaijnath_Town_in_AP_W_IMG_7922.jpg/960px-Parli_Vaijnath_Town_in_AP_W_IMG_7922.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4543,Pavnar Ashram,Maharashtra,attraction,20.8013,78.5302,budget,4.5,24187,"A prominent temple destination in Wardha district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/a/a6/Kankaleshwar_temple_beed.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
4544,Laxmi Narayan Temple,Maharashtra,attraction,20.8273,78.5682,budget,4.7,13634,"A prominent temple destination in Wardha district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/84/Aundha_Nagnath_Shiva_Temple_Jyotirlinga_Maharashtra_India.jpg/960px-Aundha_Nagnath_Shiva_Temple_Jyotirlinga_Maharashtra_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4545,Gitai Mandir,Maharashtra,attraction,20.6533,78.6062,budget,4.9,10892,"A prominent temple destination in Wardha district showcasing Maharashtra's rich historical, cultural, and ecological heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/47/Harihareshwar_beach.jpg/960px-Harihareshwar_beach.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4546,Bor Wildlife Sanctuary,Maharashtra,attraction,20.7573,78.5582,budget,4.4,2689,"India’s smallest tiger reserve, offering intimate, uncrowded safari trails and quiet reservoir shorelines.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/b/b6/Nagzira_Tiger_By_Vijay_Phulwadhawa.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
4547,Shri Saibaba Sansthan Temple Shirdi,Maharashtra,attraction,19.766667,74.476389,budget,4.9,27643,"The sacred samadhi temple of the revered 19th-century saint Sai Baba, who preached universal oneness ('Sabka Malik Ek'), housing his Italian white marble murti and holy samadhi, attracting millions of devotees worldwide.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1a/Shirdi_Sai_Baba_Samadhi_Mandir.jpg/960px-Shirdi_Sai_Baba_Samadhi_Mandir.jpg
4548,Ahmednagar Fort & Leaders Prison,Maharashtra,attraction,19.094444,74.755556,mid,4.7,5402,"Constructed in 1490 by Ahmad Nizam Shah I and rebuilt in stone in 1559, a massive oval fortress protected by 22 semicircular bastions and a deep 30-foot water moat, renowned as the prison where Jawaharlal Nehru, Sardar Patel, and Maulana Azad were detained during the 1942 Quit India movement and where Nehru penned 'The Discovery of India'.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/31/Tung_Fort.jpg/960px-Tung_Fort.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4549,Bhandardara,Maharashtra,attraction,19.55513,73.75584,budget,4.5,3516,"Bhandardara, nestled in the Sahyadri mountain ranges of Maharashtra, is a charming hill station surrounded by lush green forests, hills, and sparkling lakes. The region is steeped in history, with the Bhandardara Lake being a significant source of hydroelectric power for the state. With its serene ambiance, picturesque landscapes, and abundance of wildlife, Bhandardara is a haven for nature lovers and photographers. Visitors can immerse themselves in the local culture by exploring the nearby villages, trying authentic Maharashtrian cuisine, and participating in outdoor activities like hiking, bird watching, and camping. The hill station is also home to several ancient temples, including the Bhandardara Lake's source, the Arthur Lake, and the Wilson Dam, which offer breathtaking views and a chance to connect with the region's spiritual heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b8/Bhandardara_lake.jpg/960px-Bhandardara_lake.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4550,Cavalry Tank Museum Ahmednagar,Maharashtra,attraction,19.07,74.72,mid,4.9,29335,"Inaugurated in 1994 by the Armoured Corps Centre and School (ACC&S) of the Indian Army, the only specialized tank museum in Asia, displaying over 50 vintage tanks and armored fighting vehicles spanning from World War I British Mark-series to Sherman, Centurion, Vijayanta, and captured Pakistani Patton tanks from the 1965 and 1971 wars.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/14/RBI_Museum.jpg/960px-RBI_Museum.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4551,Harishchandragad Fort & Konkan Kada,Maharashtra,attraction,19.383333,73.783333,mid,4.9,6598,"A legendary hill fortress dating back to the 6th century in the Kalsubai Harishchandragad Wildlife Sanctuary, world-famous for 'Konkan Kada', a breathtaking semi-circular concave cliff plunging vertically 1,800 feet into the Konkan plains, the 11th-century Harishchhandreshwar Temple, and the water-filled Kedareshwar Cave.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5b/Kalbhairav_pinnacle_Scj.jpg/960px-Kalbhairav_pinnacle_Scj.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4552,Kalsubai Peak (Everest of Maharashtra),Maharashtra,attraction,19.6,73.716667,budget,4.9,14225,"Towering to 5,400 feet (1,646 m) in the Western Ghats within the Kalsubai Harishchandragad Wildlife Sanctuary, recognized as the 'Everest of Maharashtra', featuring steel ladder-assisted trekking paths, blooming wildflowers, and a small summit temple dedicated to local deity Kalsubai.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1f/Panorama_Point%2C_Nebraska_face_NW.JPG/960px-Panorama_Point%2C_Nebraska_face_NW.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4553,Kedareshwar Cave Temple Harishchandragad,Maharashtra,attraction,19.383333,73.783333,budget,4.8,24892,"Nestled beneath the plateau of Harishchandragad fort, an extraordinary rock-cut cave temple holding a massive five-foot Shiva Lingam submerged waist-deep in ice-cold spring water, supported by four colossal stone pillars symbolizing the four cosmic yugas (Satya, Treta, Dvapara, and Kali), of which three have naturally collapsed and only one stands intact.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/47/Harihareshwar_beach.jpg/960px-Harihareshwar_beach.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4554,Mula Dam Rahuri (Dnyaneshwar Sagar),Maharashtra,attraction,19.366667,74.6,budget,4.7,9137,"Constructed on the Mula River near Rahuri, an impressive 48-meter-high earthfill and gravity dam creating the vast Dnyaneshwar Sagar reservoir, featuring a beautiful landscaped garden below the dam wall, boating facilities, and scenic panoramic views over the green agricultural belt of the Mahatma Phule Krishi Vidyapeeth.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c2/Salim_Ali_Lake.jpg/960px-Salim_Ali_Lake.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4555,Ratangad Fort (Jewel of the Sahyadris),Maharashtra,attraction,19.516667,73.683333,mid,4.6,18806,"Rising 4,255 feet overlooking the pristine blue waters of Lake Arthur in Bhandardara, celebrated as the 'Jewel of the Sahyadris' (Ratangad), an ancient 400-year-old fort captured by Shivaji Maharaj, world-famous for its natural wind-carved geological rock perforation known as 'Nedhe' (Eye of the Needle) through which one can look down into the valley.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/49/Suvela_machi%2CRajgad_fort%2C_Maharashtra%2CIndia_July2015.jpg/960px-Suvela_machi%2CRajgad_fort%2C_Maharashtra%2CIndia_July2015.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4556,Rehekuri Blackbuck Sanctuary,Maharashtra,attraction,18.983333,74.966667,budget,4.6,5889,"Established in 1980 across 2.17 square kilometers of dry thorny scrubland and savanna grasslands in Ahmednagar district, a vital conservation sanctuary dedicated to protecting the majestic Indian Blackbuck (Antilope cervicapra), home to over 400 blackbucks, chinkaras (Indian gazelles), and rare grassland birds.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/b/b6/Nagzira_Tiger_By_Vijay_Phulwadhawa.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
4557,Sandhan Valley,Maharashtra,attraction,19.51362,73.68634,budget,4.0,1332,"A 200-foot-deep, narrow rock canyon carved by water over millennia, where sunbeams rarely hit the floor.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/95/Parvati.JPG/960px-Parvati.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4558,Shani Shingnapur,Maharashtra,attraction,19.4,74.816667,budget,4.5,6133,"A unique village in Ahmednagar district internationally renowned for having no doors or locks on any houses, shops, or even banks due to an unwavering belief that Lord Shani protects the village from theft, centered around a 5.5-foot black stone slab idol of Lord Shani standing in an open-air platform.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3b/Shani_Shignapur_renowned_for_its_Shani_temple.jpg/960px-Shani_Shignapur_renowned_for_its_Shani_temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
4559,Siddhivinayak Temple Siddhatek,Maharashtra,attraction,18.358333,74.883333,budget,4.7,19287,"Perched on a hillock on the northern banks of the holy Bhima River, the second shrine of the Ashtavinayak circuit, built by Ahilyabai Holkar, enshrining the only Ashtavinayak idol with its trunk turned to the right (Siddhi-Vinayak), considered spiritually powerful.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/0/08/Jyotiba1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
