id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
7704,Saramsa Garden,Sikkim,attraction,27.1533,88.6117,budget,4.1,739,"Saramsa Garden is a premier park attraction in Pakyong district, Sikkim. Historic horticultural garden established in 1922 and former royal fruit-growing area.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/2e/Brilliant_Morning_Rays%2C_Saramsa_Garden%2C_Gangtok%2C_Sikkim_Wiki_Loves_Earth_2017_-_India.jpg/960px-Brilliant_Morning_Rays%2C_Saramsa_Garden%2C_Gangtok%2C_Sikkim_Wiki_Loves_Earth_2017_-_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7705,Lampokhari Lake,Sikkim,attraction,27.1767,88.6459,budget,4.2,684,"The quiet, cobblestone and dirt walking loops winding through dense rhododendron and fir woods above the emerald, boot-shaped natural lake.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/8/80/Singhik-my_tangible_god.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7706,Aritar Monastery,Sikkim,attraction,27.2001,88.5001,budget,4.9,5481,"Aritar Monastery is a premier monastery attraction in Pakyong district, Sikkim. Historic monastery overlooking the Aritar landscape.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/2e/Brilliant_Morning_Rays%2C_Saramsa_Garden%2C_Gangtok%2C_Sikkim_Wiki_Loves_Earth_2017_-_India.jpg/960px-Brilliant_Morning_Rays%2C_Saramsa_Garden%2C_Gangtok%2C_Sikkim_Wiki_Loves_Earth_2017_-_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7707,Mankhim Hilltop Temple,Sikkim,attraction,27.2235,88.5343,budget,4.1,277,"Mankhim Hilltop Temple is a premier temple attraction in Pakyong district, Sikkim. Hilltop temple with broad Himalayan and lake views.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5f/Gurudongmar_Lake_Sikkim%2C_India_%28edit%29.jpg/960px-Gurudongmar_Lake_Sikkim%2C_India_%28edit%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7708,Lingtam,Sikkim,attraction,27.2469,88.5685,budget,4.1,602,"Lingtam is a premier culture attraction in Pakyong district, Sikkim. Quiet village described by the district as a hidden treasure for authentic local experience.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/99/Rumtek_Monastery_alias_Dharma_Chakra_Centre_near_Gangtok%2C_East_Sikkim_09.jpg/960px-Rumtek_Monastery_alias_Dharma_Chakra_Centre_near_Gangtok%2C_East_Sikkim_09.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7709,Phadamchen,Sikkim,attraction,27.2703,88.6027,budget,4.1,317,"Phadamchen is a premier nature attraction in Pakyong district, Sikkim. Alpine forests meadows traditional houses and trekking routes on the Silk Route.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/71/Foot_bridge_to_Khecheolpalri_Lake.jpg/960px-Foot_bridge_to_Khecheolpalri_Lake.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7710,Reshi Khola,Sikkim,attraction,27.2937,88.6369,budget,4.7,4275,"Reshi Khola is a premier mountain pass attraction in Pakyong district, Sikkim. Forest river valley suited to camping picnics and nature experiences.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4f/Log_House_at_Golitar_Fambong_Lho_WLS.jpg/960px-Log_House_at_Golitar_Fambong_Lho_WLS.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7711,Rongli,Sikkim,attraction,27.3171,88.6711,budget,4.7,2005,"Rongli is a premier nature attraction in Pakyong district, Sikkim. Historic Silk Route gateway and river valley town.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5f/Gurudongmar_Lake_Sikkim%2C_India_%28edit%29.jpg/960px-Gurudongmar_Lake_Sikkim%2C_India_%28edit%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7712,Zig-Zag Road,Sikkim,attraction,27.1605,88.5253,budget,4.9,3712,"Zig-Zag Road is a premier nature attraction in Pakyong district, Sikkim. 0.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e8/Thangu_valley_03.jpg/960px-Thangu_valley_03.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7713,Nathang Valley,Sikkim,attraction,27.1839,88.5595,budget,4.7,7372,"Nathang Valley is a premier valley attraction in Pakyong district, Sikkim. High-altitude meadow valley with snow and eastern Himalayan views.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/02/Nathang_Pano_1.jpg/960px-Nathang_Pano_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7714,Kupup Elephant Lake,Sikkim,attraction,27.2073,88.5937,budget,4.9,3005,"Kupup Elephant Lake is a premier lake attraction in Pakyong district, Sikkim. Distinctive high-altitude lake shaped like an elephant.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/47/Mani_stone_slabs_outside_Tashiding_Monastery.jpg/960px-Mani_stone_slabs_outside_Tashiding_Monastery.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7715,Old Baba Mandir,Sikkim,attraction,27.2307,88.6279,budget,4.2,2467,"Old Baba Mandir is a premier temple attraction in Pakyong district, Sikkim. Original shrine associated with the Baba Harbhajan Singh legend.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e8/Thangu_valley_03.jpg/960px-Thangu_valley_03.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7716,Pangolakha Wildlife Sanctuary,Sikkim,attraction,27.2541,88.6621,budget,4.1,530,"Pangolakha Wildlife Sanctuary is a premier mountain pass attraction in Pakyong district, Sikkim. Protected eastern Himalayan forest and alpine ecosystem.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/a/a1/Landscape_of_Pangolakha_Wildlife_Sanctuary_East_Sikkim_India_13.02.2016.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7717,Chujachen,Sikkim,attraction,27.2775,88.5163,budget,4.5,8842,"Chujachen is a premier nature attraction in Pakyong district, Sikkim. Remote Silk Route village and forest landscape.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4f/Log_House_at_Golitar_Fambong_Lho_WLS.jpg/960px-Log_House_at_Golitar_Fambong_Lho_WLS.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7718,Dalapchand,Sikkim,attraction,27.3009,88.5505,budget,4.6,1852,"Dalapchand is a premier mountain pass attraction in Pakyong district, Sikkim. Quiet mountain village included in district tourism development sites.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b2/Zuluk_at_dawn.jpg/960px-Zuluk_at_dawn.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7719,Dokchin,Sikkim,attraction,27.3243,88.5847,budget,4.9,8044,"Dokchin is a premier culture attraction in Pakyong district, Sikkim. Lesser-known village landscape along eastern Sikkim routes.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a3/Mt._Kanchanjunga_as_seen_from_Rinchenpong%2C_West_Sikkim_on_7th_May%2C_2017..jpg/960px-Mt._Kanchanjunga_as_seen_from_Rinchenpong%2C_West_Sikkim_on_7th_May%2C_2017..jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7720,Kartok,Sikkim,attraction,27.1677,88.6189,budget,4.1,262,"Kartok is a premier temple attraction in Pakyong district, Sikkim. Remote village and Himalayan countryside.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e8/Thangu_valley_03.jpg/960px-Thangu_valley_03.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7721,Assam Lingzey,Sikkim,attraction,27.1911,88.6531,budget,4.5,7306,"Assam Lingzey is a premier nature attraction in Pakyong district, Sikkim. Quiet highland village with agricultural landscapes.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0d/Kabi_Lungchok_1.jpg/960px-Kabi_Lungchok_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7722,Pastanga,Sikkim,attraction,27.2145,88.5073,budget,4.2,1356,"Pastanga is a premier nature attraction in Pakyong district, Sikkim. Forest village suited to birding village walks and nature stays.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/47/Mani_stone_slabs_outside_Tashiding_Monastery.jpg/960px-Mani_stone_slabs_outside_Tashiding_Monastery.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7723,Yakten,Sikkim,attraction,27.2379,88.5415,budget,4.3,2056,"Yakten is a premier agri tourism attraction in Pakyong district, Sikkim. Village landscape and community tourism potential.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/99/Rumtek_Monastery_alias_Dharma_Chakra_Centre_near_Gangtok%2C_East_Sikkim_09.jpg/960px-Rumtek_Monastery_alias_Dharma_Chakra_Centre_near_Gangtok%2C_East_Sikkim_09.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7724,Kali Khola Waterfall,Sikkim,attraction,27.2613,88.5757,budget,4.3,1127,"Kali Khola Waterfall is a premier mountain pass attraction in Pakyong district, Sikkim. Large waterfall on the Old Silk Route between Rorathang and Rongli.",Sep-Nov,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b4/Hanuman_Tok_Temple_Complex_in_Gangtok_District%2C_East_Sikkim_05.jpg/960px-Hanuman_Tok_Temple_Complex_in_Gangtok_District%2C_East_Sikkim_05.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7725,Taku Neh / Buddha Neh,Sikkim,attraction,27.2847,88.6099,budget,4.2,2292,"Taku Neh / Buddha Neh is a premier monastery attraction in Pakyong district, Sikkim. Sacred pilgrimage site deep in Rolep forest associated with Guru Rinpoche traditions.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/64/Location_of_Nathula.svg/960px-Location_of_Nathula.svg.png?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7726,Rolep,Sikkim,attraction,27.3081,88.6441,budget,4.6,3570,"A pristine, secluded valley along the Rangpo River basin featuring crystal-clear mountain pools, traditional trout-rearing ponds, and bamboo homestays.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/ac/Kangchenjunga_PangPema.JPG/960px-Kangchenjunga_PangPema.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7727,Rorathang,Sikkim,attraction,27.1515,88.4983,budget,4.7,2025,"Rorathang is a premier nature attraction in Pakyong district, Sikkim. Historic eastern Sikkim route and gateway toward Silk Route villages.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e4/Yuksom_Village.jpg/960px-Yuksom_Village.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7728,Soreng town,Sikkim,attraction,27.0976,88.1486,budget,4.4,2869,"Soreng town is a premier nature attraction in Soreng district, Sikkim. Small hill town surrounded by green mountains flowers birds and rural landscapes.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/51/ABX_SHRI_PURUSHOTTAMA_KSHETRA_PURI.jpg/960px-ABX_SHRI_PURUSHOTTAMA_KSHETRA_PURI.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7729,Jhandi Dara,Sikkim,attraction,27.121,88.1828,budget,4.8,8234,"Jhandi Dara is a premier viewpoint attraction in Soreng district, Sikkim. Scenic hilltop destination recommended for nature lovers and panoramic views.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e4/Yuksom_Village.jpg/960px-Yuksom_Village.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7730,Chuli Dara,Sikkim,attraction,27.1444,88.217,budget,4.3,3091,"Chuli Dara is a premier viewpoint attraction in Soreng district, Sikkim. Hilltop viewpoint about a 45-minute walk from Soreng with sunrise and Darjeeling views.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5f/Gurudongmar_Lake_Sikkim%2C_India_%28edit%29.jpg/960px-Gurudongmar_Lake_Sikkim%2C_India_%28edit%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7731,Sri Badam Monastery,Sikkim,attraction,27.1678,88.2512,budget,4.9,5140,"Sri Badam Monastery is a premier monastery attraction in Soreng district, Sikkim. One of the old monasteries of the western Sikkim region.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e8/Thangu_valley_03.jpg/960px-Thangu_valley_03.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7732,Stairway to Heaven,Sikkim,attraction,27.1912,88.2854,budget,4.6,3028,"Stairway to Heaven is a premier nature attraction in Soreng district, Sikkim. Unusual historic ceramic-pot tower tradition associated with Lepcha heritage.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/4/4b/Stairway_to_Heaven_by_Led_Zeppelin_US_promotional_single.png?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7733,Vrindavan Dham,Sikkim,attraction,27.2146,88.1396,budget,4.5,8981,"Vrindavan Dham is a premier temple attraction in Soreng district, Sikkim. Rural religious destination at Dodak dedicated to Krishna traditions.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/02/Nathang_Pano_1.jpg/960px-Nathang_Pano_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7734,Mangardzong,Sikkim,attraction,27.238,88.1738,budget,4.6,6774,"Mangardzong is a premier nature attraction in Soreng district, Sikkim. Historic Tharpu site associated with the old Manger Raja tradition.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d7/Yumthang_valley%2C_Lachung_Sikkim_India_2012.jpg/960px-Yumthang_valley%2C_Lachung_Sikkim_India_2012.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7735,Rahunev Cave,Sikkim,attraction,27.0814,88.208,budget,4.1,1068,"Rahunev Cave is a premier cave attraction in Soreng district, Sikkim. Sacred cave associated with Rahula, a Buddhist protector deity.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b2/Zuluk_at_dawn.jpg/960px-Zuluk_at_dawn.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7736,Ramidham,Sikkim,attraction,27.1048,88.2422,budget,4.1,1055,"Ramidham is a premier temple attraction in Soreng district, Sikkim. Hilltop sacred site above Bara Samdong surrounded by natural scenery.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/41/Geirangerfjord_sieben_Schwestern.jpg/960px-Geirangerfjord_sieben_Schwestern.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7737,Jor Pokhari Mandir,Sikkim,attraction,27.1282,88.2764,budget,4.7,3180,"Jor Pokhari Mandir is a premier temple attraction in Soreng district, Sikkim. Natural twin-pond landscape with a temple between Soreng and Sribadam.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b2/Zuluk_at_dawn.jpg/960px-Zuluk_at_dawn.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7738,Payul Dechen Gaweling Monastery,Sikkim,attraction,27.1516,88.1306,budget,4.7,7950,"Payul Dechen Gaweling Monastery is a premier monastery attraction in Soreng district, Sikkim. Quiet monastery offering a serene atmosphere in a rural setting.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/41/Geirangerfjord_sieben_Schwestern.jpg/960px-Geirangerfjord_sieben_Schwestern.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7739,Azinga Farm,Sikkim,attraction,27.175,88.1648,budget,4.7,1399,"Azinga Farm is a premier agri tourism attraction in Soreng district, Sikkim. Private farm offering exposure to local fruit and vegetable cultivation.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/99/Rumtek_Monastery_alias_Dharma_Chakra_Centre_near_Gangtok%2C_East_Sikkim_09.jpg/960px-Rumtek_Monastery_alias_Dharma_Chakra_Centre_near_Gangtok%2C_East_Sikkim_09.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7740,Rhododendron Trek,Sikkim,attraction,27.1984,88.199,budget,4.3,560,"Rhododendron Trek is a premier nature attraction in Soreng district, Sikkim. Seasonal route connecting Hilley Barsey Dentam Pemayangtse and nearby Himalayan landscapes.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a3/Mt._Kanchanjunga_as_seen_from_Rinchenpong%2C_West_Sikkim_on_7th_May%2C_2017..jpg/960px-Mt._Kanchanjunga_as_seen_from_Rinchenpong%2C_West_Sikkim_on_7th_May%2C_2017..jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7741,Barsey Rhododendron Sanctuary,Sikkim,attraction,27.2741,88.2289,budget,4.1,408,"The lesser-explored eastern border entries into the high-altitude sanctuary, blanketed in vibrant scarlet and pink wild blooms during springtime.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e0/Legship_shiva_temple.jpg/960px-Legship_shiva_temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7742,Rammam River valley,Sikkim,attraction,27.2452,88.2674,budget,4.2,2266,"Rammam River valley is a premier valley attraction in Soreng district, Sikkim. Remote river valley and forest landscape on the western Sikkim side.",Sep-Nov,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fb/Cherry_Resort_inside_Temi_Tea_Garden%2C_Namchi%2C_Sikkim.jpg/960px-Cherry_Resort_inside_Temi_Tea_Garden%2C_Namchi%2C_Sikkim.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7743,Rey Mindu & Bhutia Heritage Hamlets,Sikkim,attraction,27.2633,88.5237,budget,4.6,6354,"Traditional wooden and stone homesteads tucked in the valley beneath the Rumtek ridge, surrounded by terrace paddy fields, cardamom orchards, and quiet monastery walking trails.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5f/Gurudongmar_Lake_Sikkim%2C_India_%28edit%29.jpg/960px-Gurudongmar_Lake_Sikkim%2C_India_%28edit%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7744,Tintek & Rakdong River Trails,Sikkim,attraction,27.2867,88.5579,budget,4.7,3025,"Secluded sub-tropical village paths descending toward the Teesta River, offering uncrowded natural riverbanks, hanging footbridges, and bamboo groves.",Sep-Nov,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0d/Kabi_Lungchok_1.jpg/960px-Kabi_Lungchok_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7745,Luing Dalling Monastery & Sacred Forest,Sikkim,attraction,27.3101,88.5921,budget,4.1,417,"An understated, ancient Buddhist hermitage located above the Ranka valley, bypassed by mainstream tourists in favor of larger monasteries.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3f/Phensong_Monastery.jpg/960px-Phensong_Monastery.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7746,Ratey Chu Forest Waterhead,Sikkim,attraction,27.3335,88.6263,budget,4.0,752,"A pristine, moss-draped temperate jungle reserve that serves as the natural water catchment for Gangtok, rich in endemic ferns, native birds, and tranquil mountain streams.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/8/80/Singhik-my_tangible_god.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7747,Darap Eco-Heritage Village,Sikkim,attraction,27.3065,88.2901,budget,4.2,3011,"A quiet Limboo community village near Pelling preserving traditional mud-and-timber houses, organic buckwheat farming, and ancient storytelling traditions.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/02/Nathang_Pano_1.jpg/960px-Nathang_Pano_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7748,Tashiding Sacred Sinmo Rock & Rathong Chu Banks,Sikkim,attraction,27.3299,88.3243,budget,4.1,677,The secluded river valley and sacred rock alcoves beneath Tashiding Monastery where the Rathong and Rangeet rivers carve through deep forested gorges.,Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/af/Phodong_monastery_-_north_sikkim.jpg/960px-Phodong_monastery_-_north_sikkim.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7749,Hee Bermiok & Chhubing Cave Cascades,Sikkim,attraction,27.3533,88.1785,budget,4.4,2912,"A remote village tract featuring cold mountain brooks, the subterranean Chhubing holy cave, and mountain biking paths through wild rhododendron buffers.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/41/Geirangerfjord_sieben_Schwestern.jpg/960px-Geirangerfjord_sieben_Schwestern.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7750,Sanga Choeling Monastery Rear Ridge,Sikkim,attraction,27.3767,88.2127,budget,4.2,483,"The quiet, unpaved walking trail winding beyond the 17th-century monastery through high-altitude pine ridges overlooking the snowy peaks of Mount Pandim.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/f/f7/Bundesarchiv_Bild_135-BAI-05-04%2C_Tibetexpedition%2C_Haus_in_Chungtang.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7751,Dzongu Lepcha Primitive Reserve (Passingdang & Tingvong),Sikkim,attraction,27.437,88.5442,budget,3.9,775,"A strictly protected, indigenous Lepcha ancestral homeland featuring terraced river valleys, hanging cane bridges, and untouched subtropical cloud forests.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fa/Main_Shrine_of_Pemangytse_Gompa_with_prayer_flags.jpg/960px-Main_Shrine_of_Pemangytse_Gompa_with_prayer_flags.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7752,Lingthem Village & Gompa,Sikkim,attraction,27.4604,88.5784,budget,4.0,303,"An isolated high-ridge hamlet in Upper Dzongu with unbroken panoramic views of Mount Kangchenjunga, surrounded by sacred juniper groves.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0a/Kangch-Goechala.jpg/960px-Kangch-Goechala.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7753,Singhik Viewpoint Old Bridle Paths,Sikkim,attraction,27.4838,88.6126,budget,4.4,1393,"The historic foot-trails that descend from the high ridge into deep forested river ravines below, far from the highway traffic.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/08/Dubdi_Monastery_2.jpg/960px-Dubdi_Monastery_2.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7754,Malam Waterfall & Rongyung Chu Shallows,Sikkim,attraction,27.5072,88.4668,budget,3.9,1137,"A roaring, multi-tiered forest cascade and pristine turquoise riverbed hidden deep within the Dzongu reserve boundary.",Sep-Nov,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b2/Zuluk_at_dawn.jpg/960px-Zuluk_at_dawn.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7755,Tarey Bhir (Sadhu Khol Gorge),Sikkim,attraction,27.1919,88.3176,budget,3.9,322,"A narrow, 3-kilometer-long knife-edge ridge path perched atop a 10,000-foot sheer vertical cliff that looks down into the confluence of the Teesta and Rangeet rivers.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d4/Full_view_of_Sanga-Choeling_Monastery.jpg/960px-Full_view_of_Sanga-Choeling_Monastery.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7756,Kitam Bird Sanctuary Buffer Paths,Sikkim,attraction,27.2153,88.3518,budget,4.2,3090,"One of the rare low-altitude protected sal and pine forest reserves in Sikkim, offering quiet nature trails home to peacocks, emerald doves, and wild barking deer.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b3/Sunrise_over_Kangchenjunga.jpg/960px-Sunrise_over_Kangchenjunga.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7757,Maniram & Phalidanda Cardamom Slopes,Sikkim,attraction,27.2387,88.386,budget,4.2,785,"A peaceful agricultural hamlet known for large-cardamom plantations, traditional drying kilns (bhattis), and panoramic views of the southern hills.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0d/Kabi_Lungchok_1.jpg/960px-Kabi_Lungchok_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7758,Tendong Hill Ancient Hermitage Trail,Sikkim,attraction,27.0821,88.4202,budget,4.2,2026,A steep walking route cutting through thick oak and magnolia forests leading to a sacred Lepcha hilltop lookout tower.,Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0d/Kabi_Lungchok_1.jpg/960px-Kabi_Lungchok_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7759,Aritar Lampokhari Lake Rear Foot-Trails,Sikkim,attraction,27.1803,88.5127,budget,4.0,1060,"The quiet, cobblestone and dirt walking loops winding through dense rhododendron and fir woods above the emerald, boot-shaped natural lake.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/8/80/Singhik-my_tangible_god.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7760,Mankhim Hilltop & Kirat Rai Temple,Sikkim,attraction,27.2037,88.5469,budget,4.6,2184,"An elevated vantage point above Dalapchand offering sweeping views of the eastern Himalayas, old prayer flags, and ancestral tribal heritage grounds.",Apr-Jun,https://upload.wikimedia.org/wikipedia/commons/2/22/Jorethang.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
7761,Rolep River Valley & Shokey Khola Cascades,Sikkim,attraction,27.2271,88.5811,budget,3.9,535,"A pristine, secluded valley along the Rangpo River basin featuring crystal-clear mountain pools, traditional trout-rearing ponds, and bamboo homestays.",Sep-Nov,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0d/Kabi_Lungchok_1.jpg/960px-Kabi_Lungchok_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7762,Mulkharka Lake (Sikkim–Bengal Border Ridge),Sikkim,attraction,27.2505,88.6153,budget,4.5,6325,"A high-altitude sacred lake hidden inside dense mossy forests, famous for reflecting Mount Kangchenjunga on its mirror-still surface on calm mornings.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ed/Enchey_Monastery_in_Gangtok_district%2C_East_Sikkim.jpg/960px-Enchey_Monastery_in_Gangtok_district%2C_East_Sikkim.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
7763,Chakung & Pine Hill Viewpoint,Sikkim,attraction,27.1966,88.2656,budget,4.2,1232,"A tranquil ridge settlement surrounded by pine plantations, offering misty sunrise panoramas over the Rangeet river valley below.",Apr-Jun,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fa/Main_Shrine_of_Pemangytse_Gompa_with_prayer_flags.jpg/960px-Main_Shrine_of_Pemangytse_Gompa_with_prayer_flags.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
