id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
3915,Rajwada Palace Indore,Madhya Pradesh,attraction,22.718056,75.854722,mid,4.5,16792,"Built in 1747 by Malhar Rao Holkar, founder of the Holkar dynasty, a unique seven-storey royal residence blending Maratha, Mughal, and French styles, with lower floors of stone and upper floors constructed entirely of carved teakwood.",Oct-Feb,https://images.unsplash.com/photo-1608889825103-eb5ed706fc64?w=800&auto=format&fit=crop&q=80
3916,Dhuandhar Falls & Marble Rocks Bhedaghat,Madhya Pradesh,attraction,23.129444,79.805556,budget,4.9,11445,"A breathtaking 30-meter high plunge waterfall where the Narmada River narrows through shimmering white and tinted marble rock canyons, creating a permanent mist cloud resembling smoke (Dhuandhar).",Oct-Mar,https://images.unsplash.com/photo-1518457607834-6e8d80c183c5?w=800&auto=format&fit=crop&q=80
3917,Maheshwar,Madhya Pradesh,attraction,22.17743,75.58735,budget,4.1,920,"Situated on the banks of the Narmada River in Madhya Pradesh, Maheshwar is a scenic hill town surrounded by the rugged grandeur of the Vindhya Hills. This ancient pilgrimage center boasts a rich cultural heritage, characterized by intricately carved temples of Maratha and Rajput architecture. As a trekker, you'll be treated to an array of challenging trails, each offering a unique perspective on this enchanting landscape. Whether you're scaling the towering cliffs, camping under star-studded skies, or bird-watching through the lush forests, Maheshwar's natural splendor and spiritual essence will leave you enchanted.",Oct-Feb,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
3918,Kanha National Park & Tiger Reserve,Madhya Pradesh,attraction,22.334444,80.611111,budget,4.5,21756,"Spanning 940 square kilometers of lush sal and bamboo forests and open meadows, the premier tiger reserve that inspired Rudyard Kipling's 'The Jungle Book', famous for saving the hardground barasingha (swamp deer) from extinction.",Oct-Feb,https://images.unsplash.com/photo-1534188753412-3e26d0d618d6?w=800&auto=format&fit=crop&q=80
3919,Phen Sanctuary,Madhya Pradesh,attraction,22.36389,81.02778,budget,4.7,2769,"Nestled in the heart of the Satpura Range, the Phen Sanctuary is a relatively uncharted destination for adventure-seekers and nature enthusiasts. Covering an impressive 217 square kilometers, this protected area is a melting pot of diverse flora and fauna, with a rich tapestry of deciduous forests, scrublands, and meadows. Visitors can embark on invigorating nature walks, guided treks, and thrilling wildlife excursions to discover the sanctuary's unspoiled natural beauty.",Oct-Feb,https://images.unsplash.com/photo-1575550959106-5a7defe28b56?w=800&auto=format&fit=crop&q=80
3920,Bee Falls Pachmarhi,Madhya Pradesh,attraction,22.463889,78.418889,budget,4.7,25323,"Locally known as Jamuna Prapat, a perennial 35-meter mountain cascade falling through rugged sandstone ravines in the Satpura Biosphere Reserve, known as Bee Falls because from a distance the water stream hums like buzzing bees.",Oct-Feb,https://images.unsplash.com/photo-1546548970-71785318a17b?w=800&auto=format&fit=crop&q=80
3921,Orchha Fort Complex & Chhatris,Madhya Pradesh,attraction,25.350556,78.641667,mid,4.5,28571,"Founded in the 16th century by Bundela chieftain Rudra Pratap Singh on an island in the Betwa River, an ethereal medieval complex featuring Raja Mahal, Jahangir Mahal, and 14 monumental royal chhatris (cenotaphs).",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
3922,Panna National Park,Madhya Pradesh,attraction,24.61608,79.94004,budget,4.0,1227,"Perched on the banks of the Ken River in Madhya Pradesh, India, Panna National Park is a treasure trove of rich biodiversity, offering an unparalleled wildlife experience. Steeped in history and spirituality, the park has been a haven for the local Sanchi tribes and various dynasties, leaving behind a legacy of ancient temples and mysterious ruins. Home to endangered Bengal tigers, majestic Barasingha, and an array of vibrant avifauna, Panna National Park has captivated the imagination of visitors and wildlife enthusiasts alike. As a sanctuary for the soul, the park invites you to embark on a serene jungle journey amidst majestic vistas, ancient temples, and the soothing melodies of the Ken River.",Oct-Feb,https://images.unsplash.com/photo-1575550959106-5a7defe28b56?w=800&auto=format&fit=crop&q=80
3923,Bhimbetka Rock Shelters,Madhya Pradesh,attraction,22.937222,77.612778,budget,4.9,9238,"An UNESCO World Heritage archaeological site featuring 750 prehistoric rock shelters nestled amidst sandstone cliffs in the Vindhya range, housing vibrant cave paintings dating from the Upper Paleolithic to the medieval era.",Oct-Feb,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
3924,Sanchi Stupa (Great Stupa),Madhya Pradesh,attraction,23.479444,77.739722,budget,4.9,21956,"Commissioned by Emperor Ashoka the Great in the 3rd century BCE, the oldest stone structure in India, featuring an imposing 54-foot high hemispherical dome enshrining relics of the Buddha, encircled by four intricately carved ceremonial gateway toranas.",Oct-Feb,https://images.unsplash.com/photo-1544735716-392fe2489ffa?w=800&auto=format&fit=crop&q=80
3925,Mahakaleshwar Jyotirlinga Ujjain,Madhya Pradesh,attraction,23.182778,75.768056,budget,4.4,19142,"One of the twelve sacred Shiva Jyotirlingas, unique for being South-facing (Dakshinmukhi) on the banks of the sacred Shipra River, world-famous for its dawn Bhasma Aarti performed using sacred cremation ash.",Oct-Feb,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
3926,Bandhavgarh National Park,Madhya Pradesh,attraction,23.696111,81.028611,budget,4.9,9141,"A 1,536-square-kilometer tiger reserve nestled around the ancient 2,000-year-old Bandhavgarh Fort hill, renowned for having the highest known density of Royal Bengal tigers anywhere in the world.",Oct-Feb,https://images.unsplash.com/photo-1551969014-7d2c4cddf0b6?w=800&auto=format&fit=crop&q=80
3927,Gyaraspur,Madhya Pradesh,attraction,23.66903,78.11246,budget,4.2,2097,"Tucked away in the picturesque Satpura Hills of Madhya Pradesh, Gyaraspur is a trekkers' paradise that combines the thrill of adventure with the allure of Mother Nature's splendor. This off-the-beaten-path destination boasts an unspoiled wilderness, dotted with ancient temples and an abundance of flora and fauna. The terrain is a perfect blend of rugged hills, rolling forests, and winding rivers, making it an ideal setting for trekking, camping, and rock climbing. For those who seek solace in nature's beauty, Gyaraspur offers ample opportunities for bird watching, with many species of migratory birds calling this region home. The tranquil ambiance, combined with the warmth of local hospitality, makes Gyaraspur a must-visit destination for those seeking an immersive wilderness experience.",Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
3928,Khajuraho Temples,Madhya Pradesh,attraction,24.7637,79.9319,budget,4.9,25859,"Khajuraho Temples is a premier temple destination in Chhatarpur, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (Heritage), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
3929,Mahakaleshwar Temple,Madhya Pradesh,attraction,23.1711,75.7147,budget,4.9,6928,"Mahakaleshwar Temple is a premier temple destination in Ujjain, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
3930,Mandu,Madhya Pradesh,attraction,22.3362,75.3856,budget,4.5,18367,"Mandu is a premier heritage destination in Dhar, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (Heritage), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
3931,Ram Raja Temple,Madhya Pradesh,attraction,23.4888,78.1526,budget,4.4,9282,"Ram Raja Temple is a premier temple destination in Orchha, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
3932,Pench National Park,Madhya Pradesh,attraction,22.2302,79.5059,budget,4.7,17283,"Pench National Park is a premier wildlife destination in Seoni, Chhindwara, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (Wildlife), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://images.unsplash.com/photo-1534188753412-3e26d0d618d6?w=800&auto=format&fit=crop&q=80
3933,Bhojpur Temple,Madhya Pradesh,attraction,22.9994,77.9933,budget,4.9,21923,"Bhojpur Temple is a premier temple destination in Raisen, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (Religious/Heritage), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
3934,Datia Palace,Madhya Pradesh,attraction,25.6383,78.4265,mid,4.5,25054,"Datia Palace is a premier palace destination in Datia, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (Heritage), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://images.unsplash.com/photo-1608889825103-eb5ed706fc64?w=800&auto=format&fit=crop&q=80
3935,Chausath Yogini Temple,Madhya Pradesh,attraction,23.5038,78.1376,budget,4.9,28776,"Chausath Yogini Temple is a premier temple destination in Morena, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (Heritage), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
3936,Kuno National Park,Madhya Pradesh,attraction,25.5951,76.728,budget,4.8,25860,"Kuno National Park is a premier wildlife destination in Sheopur, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (Wildlife), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://images.unsplash.com/photo-1551969014-7d2c4cddf0b6?w=800&auto=format&fit=crop&q=80
3937,Upper Lake,Madhya Pradesh,attraction,23.2183,77.3377,budget,4.9,6799,"Upper Lake is a premier lake destination in Bhopal, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (Lake), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://images.unsplash.com/photo-1439066615861-d1af74d74000?w=800&auto=format&fit=crop&q=80
3938,Rani Roopmati Pavilion,Madhya Pradesh,attraction,23.4468,78.1046,budget,4.9,22094,"Rani Roopmati Pavilion is a premier heritage destination in Mandu, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (Heritage), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
3939,Jhansi Fort,Madhya Pradesh,attraction,23.4723,78.1391,mid,4.9,13652,"Jhansi Fort is a premier fort destination in Near Orchha, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (Uttar Pradesh, Fort), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://images.unsplash.com/photo-1585123388867-3bfe6dd4bdbf?w=800&auto=format&fit=crop&q=80
3940,Ken Gharial Sanctuary,Madhya Pradesh,attraction,24.6731,79.973,budget,4.4,22489,"Ken Gharial Sanctuary is a premier wildlife destination in Panna, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (Wildlife), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://images.unsplash.com/photo-1575550959106-5a7defe28b56?w=800&auto=format&fit=crop&q=80
3941,Dhoopgarh,Madhya Pradesh,attraction,23.3733,78.2081,budget,4.9,29926,"Dhoopgarh is a premier fort destination in Pachmarhi, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (Viewpoint), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
3942,Asirgarh Fort,Madhya Pradesh,attraction,21.2929,76.3229,mid,4.9,7779,"Asirgarh Fort is a premier fort destination in Burhanpur, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (Fort), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://images.unsplash.com/photo-1585123388867-3bfe6dd4bdbf?w=800&auto=format&fit=crop&q=80
3943,Sanchi Stupas,Madhya Pradesh,attraction,23.0339,78.0488,budget,4.9,27902,"Sanchi Stupas is a premier buddhist heritage destination in Raisen, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (UNESCO Heritage), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://images.unsplash.com/photo-1518495973542-4542c06a5843?w=800&auto=format&fit=crop&q=80
3944,Tamla Wildlife Sanctuary,Madhya Pradesh,attraction,23.4633,78.1181,budget,4.6,15286,"Tamla Wildlife Sanctuary is a premier wildlife destination in Madhya Pradesh, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (Wildlife), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://images.unsplash.com/photo-1575550959106-5a7defe28b56?w=800&auto=format&fit=crop&q=80
3945,Bateshwar Temples,Madhya Pradesh,attraction,23.4888,78.1526,budget,4.9,16253,"Bateshwar Temples is a premier temple destination in Morena, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (Heritage), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
3946,National Chambal Sanctuary,Madhya Pradesh,attraction,23.5143,78.1871,budget,4.9,16729,"National Chambal Sanctuary is a premier wildlife destination in Morena, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (Wildlife), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://images.unsplash.com/photo-1534188753412-3e26d0d618d6?w=800&auto=format&fit=crop&q=80
3947,Mitawali Temple,Madhya Pradesh,attraction,23.3898,78.0716,budget,4.7,23032,"Mitawali Temple is a premier temple destination in Morena, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (Heritage), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
3948,Padavali,Madhya Pradesh,attraction,23.4153,78.1061,budget,4.9,15008,"Padavali is a premier heritage destination in Morena, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (Heritage), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
3949,Sonagiri,Madhya Pradesh,attraction,25.6638,78.461,budget,4.9,19629,"Sonagiri is a premier heritage destination in Datia, Madhya Pradesh. Renowned as a prominent landmark in regional tourism (Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
3950,Kandariya Mahadev Temple Khajuraho,Madhya Pradesh,attraction,22.6201,78.9701,budget,4.7,4578,"Kandariya Mahadev Temple Khajuraho is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
3951,Lakshmana Temple Khajuraho,Madhya Pradesh,attraction,22.5553,78.9261,budget,4.5,4341,"Lakshmana Temple Khajuraho is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
3952,Western Group of Temples Khajuraho,Madhya Pradesh,attraction,22.5561,78.9645,budget,4.4,3180,"Western Group of Temples Khajuraho is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
3953,Eastern Group of Jain Temples Khajuraho,Madhya Pradesh,attraction,22.5953,78.9277,budget,4.6,6851,"Eastern Group of Jain Temples Khajuraho is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
3954,Raneh Falls & Canyon,Madhya Pradesh,attraction,22.5889,78.9557,budget,4.2,3284,"Raneh Falls & Canyon is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1546548970-71785318a17b?w=800&auto=format&fit=crop&q=80
3955,Orchha Fort Complex & Raja Mahal,Madhya Pradesh,attraction,22.5705,78.9637,mid,3.9,374,"Orchha Fort Complex & Raja Mahal is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
3956,Ram Raja Temple Orchha,Madhya Pradesh,attraction,22.5937,78.9477,budget,4.4,1386,"Ram Raja Temple Orchha is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
3957,Chaturbhuj Temple Orchha,Madhya Pradesh,attraction,22.5841,78.9781,budget,4.3,2995,"Chaturbhuj Temple Orchha is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
3958,Chhatris on Betwa Riverfront,Madhya Pradesh,attraction,22.6105,78.9837,budget,4.5,7311,"Chhatris on Betwa Riverfront is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1561361513-2d000a50f0dc?w=800&auto=format&fit=crop&q=80
3959,Gwalior Fort (Pearl in Necklace of Forts),Madhya Pradesh,attraction,22.5713,78.9749,mid,4.3,1513,"Gwalior Fort (Pearl in Necklace of Forts) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
3960,Man Mandir Palace Gwalior,Madhya Pradesh,attraction,22.5617,78.9261,mid,4.3,1844,"Man Mandir Palace Gwalior is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1608889825103-eb5ed706fc64?w=800&auto=format&fit=crop&q=80
3961,Sas Bahu Temples Gwalior,Madhya Pradesh,attraction,22.6001,78.9397,budget,4.3,874,"Sas Bahu Temples Gwalior is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
3962,Teli Ka Mandir Gwalior Fort,Madhya Pradesh,attraction,22.6321,78.9309,mid,4.0,725,"Teli Ka Mandir Gwalior Fort is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
3963,Jai Vilas Palace & Museum Gwalior,Madhya Pradesh,attraction,22.5649,78.9837,mid,4.4,2173,"Jai Vilas Palace & Museum Gwalior is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1566073771259-6a8506099945?w=800&auto=format&fit=crop&q=80
3964,Mitawali Chausath Yogini Temple,Madhya Pradesh,attraction,22.5649,78.9293,budget,4.4,685,"Mitawali Chausath Yogini Temple is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
3965,Bateshwar Group of 200 Temples Morena,Madhya Pradesh,attraction,22.5753,78.9805,budget,4.2,2218,"Bateshwar Group of 200 Temples Morena is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
3966,Mahakaleshwar Jyotirlinga & Mahakal Lok,Madhya Pradesh,attraction,22.6233,78.9437,budget,4.3,1016,"Mahakaleshwar Jyotirlinga & Mahakal Lok is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
3967,Kal Bhairav Temple Ujjain,Madhya Pradesh,attraction,22.5889,78.9389,budget,4.5,6209,"Kal Bhairav Temple Ujjain is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
3968,Ram Ghat Shipra River Aarti,Madhya Pradesh,attraction,22.5953,78.9541,budget,4.0,947,"Ram Ghat Shipra River Aarti is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1571536802807-30451e3955d8?w=800&auto=format&fit=crop&q=80
3969,Vedh Shala (Jantar Mantar Ujjain),Madhya Pradesh,attraction,22.5673,78.9501,budget,4.5,3916,"Vedh Shala (Jantar Mantar Ujjain) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
3970,Omkareshwar Jyotirlinga Island,Madhya Pradesh,attraction,22.5729,78.9293,budget,4.6,8754,"Omkareshwar Jyotirlinga Island is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
3971,Mamleshwar Temple Omkareshwar,Madhya Pradesh,attraction,22.6145,78.9973,budget,4.6,7304,"Mamleshwar Temple Omkareshwar is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
3972,Maheshwar Ahilya Fort & Narmada Ghats,Madhya Pradesh,attraction,22.5793,78.9925,mid,3.9,445,"Maheshwar Ahilya Fort & Narmada Ghats is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
3973,Jahaz Mahal Mandu (Ship Palace),Madhya Pradesh,attraction,22.5793,78.9677,mid,4.1,182,"Jahaz Mahal Mandu (Ship Palace) is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1566073771259-6a8506099945?w=800&auto=format&fit=crop&q=80
3974,Hindola Mahal Mandu,Madhya Pradesh,attraction,22.6241,78.9853,budget,4.7,7022,"Hindola Mahal Mandu is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1566073771259-6a8506099945?w=800&auto=format&fit=crop&q=80
3975,Rani Roopmati Pavilion Mandu,Madhya Pradesh,attraction,22.6217,78.9509,budget,4.1,177,"Rani Roopmati Pavilion Mandu is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
3976,Baz Bahadur Palace Mandu,Madhya Pradesh,attraction,22.5745,78.9285,mid,4.4,1241,"Baz Bahadur Palace Mandu is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1566073771259-6a8506099945?w=800&auto=format&fit=crop&q=80
3977,Bhedaghat Marble Rocks Narmada Gorge,Madhya Pradesh,attraction,22.6241,78.9693,budget,4.5,1911,"Bhedaghat Marble Rocks Narmada Gorge is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1470071459604-3b5ec3a7fe05?w=800&auto=format&fit=crop&q=80
3978,Dhuandhar Falls Bhedaghat,Madhya Pradesh,attraction,22.6041,78.9925,budget,4.7,5837,"Dhuandhar Falls Bhedaghat is an authentic attraction destination located in ,  district of Madhya Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Madhya Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1432405972618-c60b0225b8f9?w=800&auto=format&fit=crop&q=80
