id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
12225,52 Mosques Heritage Circuit of Kavaratti,Lakshadweep,attraction,10.566667,72.641667,budget,4.1,979,"Spanning across the narrow, palm-shaded lanes of Kavaratti Island (measuring just 4.22 sq km), this extraordinary heritage circuit encompasses the 52 historic mosques that give Kavaratti its cultural nickname 'The Island of Mosques', featuring distinct vernacular coral-stone masonry, tiled gabled roofs, carved timber pillars, raised prayer plinths, freshwater ablution tanks ('Hauz'), and centuries of maritime Islamic history dating from the 7th century.",Oct-Mar,https://images.unsplash.com/photo-1519046904884-53103b34b206?w=800&auto=format&fit=crop&q=80
12226,Agatti Island Turquoise Lagoon Coral Reef,Lakshadweep,attraction,22.6185,78.9781,budget,3.9,369,"Agatti Island Turquoise Lagoon Coral Reef is an authentic attraction destination located in ,  district of Lakshadweep. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Lakshadweep.",Oct-Mar,https://images.unsplash.com/photo-1512343879784-a960bf40e7f2?w=800&auto=format&fit=crop&q=80
12227,Bangaram Atoll Uninhabited Island Resort,Lakshadweep,hotel,22.5641,78.9525,mid,3.9,581,"Bangaram Atoll Uninhabited Island Resort is an authentic hotel destination located in ,  district of Lakshadweep. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Lakshadweep.",Oct-Mar,https://images.unsplash.com/photo-1571896349842-33c89424de2d?w=800&auto=format&fit=crop&q=80
12228,Thinnakara Island Bioluminescent Beach,Lakshadweep,hotel,22.6329,78.9349,budget,4.0,235,"Thinnakara Island Bioluminescent Beach is an authentic hotel destination located in ,  district of Lakshadweep. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Lakshadweep.",Oct-Mar,https://images.unsplash.com/photo-1571896349842-33c89424de2d?w=800&auto=format&fit=crop&q=80
12229,Kavaratti Marine Aquarium & Coral Reef,Lakshadweep,attraction,22.6185,78.9293,budget,4.0,764,"Kavaratti Marine Aquarium & Coral Reef is an authentic attraction destination located in ,  district of Lakshadweep. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Lakshadweep.",Oct-Mar,https://images.unsplash.com/photo-1509233725247-49e657c54213?w=800&auto=format&fit=crop&q=80
12230,Ujra Mosque 17th Century Wood Carvings,Lakshadweep,attraction,22.6017,78.9525,budget,3.9,1346,"Ujra Mosque 17th Century Wood Carvings is an authentic attraction destination located in ,  district of Lakshadweep. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Lakshadweep.",Oct-Mar,https://images.unsplash.com/photo-1519046904884-53103b34b206?w=800&auto=format&fit=crop&q=80
12231,Kadmat Island 8km Coral Reef Lagoon,Lakshadweep,attraction,22.5617,78.9829,budget,3.9,919,"Kadmat Island 8km Coral Reef Lagoon is an authentic attraction destination located in ,  district of Lakshadweep. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Lakshadweep.",Oct-Mar,https://images.unsplash.com/photo-1507525428034-b723cf961d3e?w=800&auto=format&fit=crop&q=80
12232,Minicoy 300ft British Lighthouse 1885,Lakshadweep,attraction,22.6025,78.9293,budget,4.6,4326,"Minicoy 300ft British Lighthouse 1885 is an authentic attraction destination located in ,  district of Lakshadweep. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Lakshadweep.",Oct-Mar,https://images.unsplash.com/photo-1507525428034-b723cf961d3e?w=800&auto=format&fit=crop&q=80
12233,Minicoy Traditional Tuna Fishing Village,Lakshadweep,attraction,22.5601,78.9589,budget,4.3,736,"Minicoy Traditional Tuna Fishing Village is an authentic attraction destination located in ,  district of Lakshadweep. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Lakshadweep.",Oct-Mar,https://images.unsplash.com/photo-1512343879784-a960bf40e7f2?w=800&auto=format&fit=crop&q=80
12234,Kalpeni Tip Beach & Coral Debris Boulders,Lakshadweep,attraction,22.6193,78.9285,budget,4.2,2019,"Kalpeni Tip Beach & Coral Debris Boulders is an authentic attraction destination located in ,  district of Lakshadweep. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Lakshadweep.",Oct-Mar,https://images.unsplash.com/photo-1509233725247-49e657c54213?w=800&auto=format&fit=crop&q=80
12235,Pitti Bird Sanctuary Uninhabited Atoll,Lakshadweep,attraction,22.5857,78.9285,budget,4.3,1218,"Pitti Bird Sanctuary Uninhabited Atoll is an authentic attraction destination located in ,  district of Lakshadweep. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Lakshadweep.",Oct-Mar,https://images.unsplash.com/photo-1575550959106-5a7defe28b56?w=800&auto=format&fit=crop&q=80
