id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
1688,Swami Vivekananda Sarovar,Chhattisgarh,attraction,21.2164,81.8452,budget,4.5,25807,"Swami Vivekananda Sarovar is a premier lake destination in Raipur, Chhattisgarh. Renowned as a prominent landmark in regional tourism (Lake), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3f/RAVISHANKAR_SAGAR_PROJECT_GANGREL-_2.jpg/960px-RAVISHANKAR_SAGAR_PROJECT_GANGREL-_2.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1689,Rajim,Chhattisgarh,attraction,20.8267,81.9585,budget,4.9,29850,"Rajim is a premier heritage destination in Gariaband, Chhattisgarh. Renowned as a prominent landmark in regional tourism (Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/bb/6th_to_7th_century_Rajivalochan_Vishnu_Temple%2C_Rajim%2C_Chhattisgarh_-_58.jpg/960px-6th_to_7th_century_Rajivalochan_Vishnu_Temple%2C_Rajim%2C_Chhattisgarh_-_58.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1690,Rajiv Lochan Temple,Chhattisgarh,attraction,21.4621,82.4043,budget,4.5,22048,"Rajiv Lochan Temple is a premier temple destination in Rajim, Chhattisgarh. Renowned as a prominent landmark in regional tourism (Religious), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/77/Rajiv_Lochan_Temple%2C_Rajim.jpg/960px-Rajiv_Lochan_Temple%2C_Rajim.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1691,Kotumsar Cave,Chhattisgarh,attraction,21.0757,79.0252,budget,4.6,2229,"Kotumsar Cave is a premier cave destination in Bastar, Chhattisgarh. Renowned as a prominent landmark in regional tourism (Caves), it welcomes visitors seeking authentic cultural immersion, picturesque vistas, and rich historic heritage.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/de/Entrance_Gate_of_Kotumsar_Cave.jpg/960px-Entrance_Gate_of_Kotumsar_Cave.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1692,Balaji Temple Jagdalpur,Chhattisgarh,attraction,22.6089,78.9517,budget,4.5,6206,"Balaji Temple Jagdalpur is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b7/Shri_Jagannath_temple.jpg/960px-Shri_Jagannath_temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1693,Bastar Palace,Chhattisgarh,attraction,22.6281,78.9965,mid,4.1,230,"Bastar Palace is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b9/Hukradwar.JPG/960px-Hukradwar.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1694,Bastar Dussehra,Chhattisgarh,attraction,22.5577,78.9805,budget,4.3,3290,"Bastar Dussehra is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c2/Bastar_Dusshera_Unexplored_Bastar.jpg/960px-Bastar_Dusshera_Unexplored_Bastar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1695,Anthropological Museum Bastar,Chhattisgarh,attraction,22.6009,78.9429,mid,3.9,264,"Anthropological Museum Bastar is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/08/Bihar_Museum_Bailey_Road_02.jpg/960px-Bihar_Museum_Bailey_Road_02.jpg
1696,Dalpat Sagar,Chhattisgarh,attraction,22.5713,78.9837,budget,4.6,2341,"Dalpat Sagar is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a8/Deomali%2C_Arunachal_Pradesh.jpg/960px-Deomali%2C_Arunachal_Pradesh.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1697,Chitrakote Falls,Chhattisgarh,attraction,22.6105,79.0005,budget,4.4,1990,"Chitrakote Falls is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Chitrakot_waterfalls.JPG/960px-Chitrakot_waterfalls.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1698,Dandak Cave,Chhattisgarh,attraction,22.5801,78.9485,budget,4.2,997,"Dandak Cave is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/de/Entrance_Gate_of_Kotumsar_Cave.jpg/960px-Entrance_Gate_of_Kotumsar_Cave.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1699,Chitradhara Waterfall,Chhattisgarh,attraction,22.6097,78.9677,budget,4.5,6383,"Chitradhara Waterfall is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Chitrakot_waterfalls.JPG/960px-Chitrakot_waterfalls.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1700,Tamda Ghumar Waterfall,Chhattisgarh,attraction,22.5657,78.9805,budget,4.0,458,"Tamda Ghumar Waterfall is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Chitrakot_waterfalls.JPG/960px-Chitrakot_waterfalls.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1701,Mandawa Waterfall,Chhattisgarh,attraction,22.6089,78.9565,budget,4.4,1470,"Mandawa Waterfall is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Chitrakot_waterfalls.JPG/960px-Chitrakot_waterfalls.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1702,Mungabahar Waterfall,Chhattisgarh,attraction,22.6313,78.9405,budget,4.1,578,"Mungabahar Waterfall is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Chitrakot_waterfalls.JPG/960px-Chitrakot_waterfalls.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1703,Tirathgarh Caves,Chhattisgarh,attraction,22.5681,78.9757,budget,4.6,7942,"Tirathgarh Caves is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Chitrakot_waterfalls.JPG/960px-Chitrakot_waterfalls.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1704,Madarkonta Cave,Chhattisgarh,attraction,22.6329,78.9797,budget,4.5,3543,"Madarkonta Cave is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/de/Entrance_Gate_of_Kotumsar_Cave.jpg/960px-Entrance_Gate_of_Kotumsar_Cave.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1705,Bade Dongar,Chhattisgarh,attraction,22.5553,78.9725,budget,4.6,2335,"Bade Dongar is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a8/Deomali%2C_Arunachal_Pradesh.jpg/960px-Deomali%2C_Arunachal_Pradesh.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1706,Barsur,Chhattisgarh,attraction,22.5537,78.9925,budget,4.3,1012,"Barsur is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a8/Deomali%2C_Arunachal_Pradesh.jpg/960px-Deomali%2C_Arunachal_Pradesh.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1707,Mama Bhanja Temple Barsur,Chhattisgarh,attraction,22.5921,78.9813,budget,3.9,1204,"Mama Bhanja Temple Barsur is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f6/Danteswari_Temple_0034.jpg/960px-Danteswari_Temple_0034.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1708,Dholkal Ganesha,Chhattisgarh,attraction,22.6305,78.9269,budget,4.7,6507,"Dholkal Ganesha is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c2/Bastar_Dusshera_Unexplored_Bastar.jpg/960px-Bastar_Dusshera_Unexplored_Bastar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1709,Bailadila Hills,Chhattisgarh,attraction,22.5985,78.9373,budget,4.5,8176,"Bailadila Hills is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/14/A_Hindu_temple%2C_Amarkantak_Madhya_Pradesh_India.jpg/960px-A_Hindu_temple%2C_Amarkantak_Madhya_Pradesh_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1710,Farasgaon Waterfall,Chhattisgarh,attraction,22.5865,78.9661,budget,4.4,470,"Farasgaon Waterfall is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Chitrakot_waterfalls.JPG/960px-Chitrakot_waterfalls.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1711,Keshkal Valley,Chhattisgarh,attraction,22.5785,78.9549,budget,4.1,942,"Keshkal Valley is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ee/Bailadila_hilltop.jpg/960px-Bailadila_hilltop.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1712,Katulkasa Waterfall,Chhattisgarh,attraction,22.5665,78.9741,budget,4.0,206,"Katulkasa Waterfall is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Chitrakot_waterfalls.JPG/960px-Chitrakot_waterfalls.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1713,Bijkudum Waterfall,Chhattisgarh,attraction,22.5993,78.9301,budget,4.2,459,"Bijkudum Waterfall is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Chitrakot_waterfalls.JPG/960px-Chitrakot_waterfalls.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1714,Umradah Waterfall,Chhattisgarh,attraction,22.6233,78.9917,budget,4.4,3449,"Umradah Waterfall is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Chitrakot_waterfalls.JPG/960px-Chitrakot_waterfalls.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1715,Amadarha Waterfall,Chhattisgarh,attraction,22.5985,78.9925,budget,4.4,3195,"Amadarha Waterfall is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Chitrakot_waterfalls.JPG/960px-Chitrakot_waterfalls.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1716,Hankhi Kudum Waterfall,Chhattisgarh,attraction,22.5705,78.9773,budget,4.7,2372,"Hankhi Kudum Waterfall is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Chitrakot_waterfalls.JPG/960px-Chitrakot_waterfalls.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1717,Ghumur Waterfall,Chhattisgarh,attraction,22.5841,78.9229,budget,4.2,947,"Ghumur Waterfall is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Chitrakot_waterfalls.JPG/960px-Chitrakot_waterfalls.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1718,Kudarwahi Waterfall,Chhattisgarh,attraction,22.6017,78.9285,budget,4.4,2558,"Kudarwahi Waterfall is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Chitrakot_waterfalls.JPG/960px-Chitrakot_waterfalls.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1719,Uperbedi Waterfall,Chhattisgarh,attraction,22.6049,78.9893,budget,4.0,444,"Uperbedi Waterfall is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Chitrakot_waterfalls.JPG/960px-Chitrakot_waterfalls.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1720,Mirde Waterfall,Chhattisgarh,attraction,22.5881,78.9629,budget,4.6,4559,"Mirde Waterfall is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Chitrakot_waterfalls.JPG/960px-Chitrakot_waterfalls.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1721,Mutte Khadka Waterfall,Chhattisgarh,attraction,22.5785,78.9773,budget,4.3,976,"Mutte Khadka Waterfall is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Chitrakot_waterfalls.JPG/960px-Chitrakot_waterfalls.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1722,Cherbeda Waterfall,Chhattisgarh,attraction,22.6273,78.9613,budget,4.3,652,"Cherbeda Waterfall is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Chitrakot_waterfalls.JPG/960px-Chitrakot_waterfalls.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1723,Alor Cave,Chhattisgarh,attraction,22.5705,78.9941,budget,3.9,1184,"Alor Cave is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/de/Entrance_Gate_of_Kotumsar_Cave.jpg/960px-Entrance_Gate_of_Kotumsar_Cave.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1724,Bijkudum Cave,Chhattisgarh,attraction,22.6009,78.9957,budget,4.0,751,"Bijkudum Cave is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/de/Entrance_Gate_of_Kotumsar_Cave.jpg/960px-Entrance_Gate_of_Kotumsar_Cave.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1725,Katthan Gundi Cave,Chhattisgarh,attraction,22.5969,78.9461,budget,4.5,8279,"Katthan Gundi Cave is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/de/Entrance_Gate_of_Kotumsar_Cave.jpg/960px-Entrance_Gate_of_Kotumsar_Cave.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1726,Satnam Dham Hathi Pahad,Chhattisgarh,attraction,22.5849,78.9253,budget,4.3,2175,"Satnam Dham Hathi Pahad is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a2/Ratanpur_Mahamaya_Temple.jpg/960px-Ratanpur_Mahamaya_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1727,Gobrahin Archaeological Site,Chhattisgarh,attraction,22.6321,78.9237,budget,4.3,597,"Gobrahin Archaeological Site is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/42/SculpturesFort_Ratanpur.jpg/960px-SculpturesFort_Ratanpur.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1728,Garh Dhanora,Chhattisgarh,attraction,22.5817,78.9693,budget,4.3,3169,"Garh Dhanora is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/bb/6th_to_7th_century_Rajivalochan_Vishnu_Temple%2C_Rajim%2C_Chhattisgarh_-_58.jpg/960px-6th_to_7th_century_Rajivalochan_Vishnu_Temple%2C_Rajim%2C_Chhattisgarh_-_58.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1729,Amrawati Archaeological Site,Chhattisgarh,attraction,22.5657,78.9341,budget,4.7,8329,"Amrawati Archaeological Site is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/14/A_Hindu_temple%2C_Amarkantak_Madhya_Pradesh_India.jpg/960px-A_Hindu_temple%2C_Amarkantak_Madhya_Pradesh_India.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1730,Umradah Rock Paintings,Chhattisgarh,attraction,22.5793,78.9605,budget,4.5,5355,"Umradah Rock Paintings is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/bb/6th_to_7th_century_Rajivalochan_Vishnu_Temple%2C_Rajim%2C_Chhattisgarh_-_58.jpg/960px-6th_to_7th_century_Rajivalochan_Vishnu_Temple%2C_Rajim%2C_Chhattisgarh_-_58.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1731,Hata Pathra Rock Paintings,Chhattisgarh,attraction,22.5745,78.9877,budget,4.3,1948,"Hata Pathra Rock Paintings is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d4/The_President%2C_Dr._A.P.J._Abdul_Kalam_inaugurating_the_Purkhouti_Muktangan_%28A_heritage_Complex%29_near_Raipur%2C_Chhattisgarh_on_November_07%2C_2006.jpg/960px-The_President%2C_Dr._A.P.J._Abdul_Kalam_inaugurating_the_Purkhouti_Muktangan_%28A_heritage_Complex%29_near_Raipur%2C_Chhattisgarh_on_November_07%2C_2006.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1732,Ling Darha Waterfall,Chhattisgarh,attraction,22.5705,78.9349,budget,4.5,8564,"Ling Darha Waterfall is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Chitrakot_waterfalls.JPG/960px-Chitrakot_waterfalls.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1733,Nambi Waterfall,Chhattisgarh,attraction,22.5753,78.9565,budget,4.0,1288,"Nambi Waterfall is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/91/Chitrakot_waterfalls.JPG/960px-Chitrakot_waterfalls.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1734,Nambi Jaldhara,Chhattisgarh,attraction,22.5729,78.9453,budget,4.3,1183,"Nambi Jaldhara is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a8/Deomali%2C_Arunachal_Pradesh.jpg/960px-Deomali%2C_Arunachal_Pradesh.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1735,Bhairamgarh Wildlife Sanctuary,Chhattisgarh,attraction,22.5897,78.9933,budget,4.3,2071,"Bhairamgarh Wildlife Sanctuary is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/bb/Achanakmar_Tiger_Reserve.jpg/960px-Achanakmar_Tiger_Reserve.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1736,Bhadrakali Temple,Chhattisgarh,attraction,18.0156,79.4964,budget,4.9,23051,Bhadrakali Temple is an important temple attraction in Hanamkonda district. Historic goddess temple overlooking Bhadrakali Lake and an important local pilgrimage centre.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/03/Bhadrakali_temple_pokhara.JPG/960px-Bhadrakali_temple_pokhara.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1737,Chandi Mandir Bhilai,Chhattisgarh,attraction,22.6201,78.9493,budget,4.5,8363,"Chandi Mandir Bhilai is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a2/Ratanpur_Mahamaya_Temple.jpg/960px-Ratanpur_Mahamaya_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1738,Jagannath Temple Bhilai,Chhattisgarh,attraction,22.6321,78.9477,budget,4.5,2369,"Jagannath Temple Bhilai is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b1/Bhoramdeo_Temple%2C_Kawardha.jpg/960px-Bhoramdeo_Temple%2C_Kawardha.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1739,Jama Masjid Bhilai,Chhattisgarh,attraction,22.5537,78.9573,budget,4.2,1415,"Jama Masjid Bhilai is an authentic attraction destination located in ,  district of Chhattisgarh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Chhattisgarh.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/85/Sher_Shah_Suri_Tomb.jpg/960px-Sher_Shah_Suri_Tomb.jpg
