id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
129,Prasanthi Nilayam (Puttaparthi),Andhra Pradesh,attraction,14.1689,77.8125,budget,4.4,28343,"Prasanthi Nilayam (Abode of Highest Peace) is the sacred ashram of Bhagawan Sri Sathya Sai Baba, welcoming millions of international pilgrims for universal prayer and meditation.",Oct-Feb,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
130,Indira Gandhi Zoological Park,Andhra Pradesh,attraction,17.7686,83.3486,mid,4.9,12656,"Indira Gandhi Zoological Park is one of the largest zoological parks in India (625 acres), housing over 80 species of wildlife amidst natural Eastern Ghats forest canopies.",Oct-Feb,https://images.unsplash.com/photo-1575550959106-5a7defe28b56?w=800&auto=format&fit=crop&q=80
131,Tirumala Venkateswara Temple,Andhra Pradesh,attraction,22.5801,78.9781,budget,4.7,1916,"Tirumala Venkateswara Temple is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
132,Sri Padmavathi Ammavari Temple,Andhra Pradesh,attraction,22.6145,78.9581,budget,4.7,4709,"Sri Padmavathi Ammavari Temple is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1621847468516-1ed5d0df56fe?w=800&auto=format&fit=crop&q=80
133,Kapila Theertham Waterfalls & Temple,Andhra Pradesh,attraction,22.6241,78.9621,budget,4.6,6853,"Kapila Theertham Waterfalls & Temple is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Jul-Oct,https://images.unsplash.com/photo-1518457607834-6e8d80c183c5?w=800&auto=format&fit=crop&q=80
134,Silathoranam Natural Rock Arch,Andhra Pradesh,attraction,22.6225,78.9853,budget,4.5,3809,"Silathoranam Natural Rock Arch is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
135,Chandragiri Fort & Raja Mahal Palace,Andhra Pradesh,attraction,22.5969,78.9309,mid,4.2,1544,"Chandragiri Fort & Raja Mahal Palace is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
136,Talakona Waterfalls (Highest in AP),Andhra Pradesh,attraction,22.6009,78.9669,budget,4.6,2416,"Talakona Waterfalls (Highest in AP) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Jul-Oct,https://images.unsplash.com/photo-1518457607834-6e8d80c183c5?w=800&auto=format&fit=crop&q=80
137,Srikalahasteeswara Temple (Rahu-Ketu Kshetra),Andhra Pradesh,attraction,22.5537,78.9893,budget,4.4,943,"Srikalahasteeswara Temple (Rahu-Ketu Kshetra) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
138,Borra Caves 150 Million Year Limestone,Andhra Pradesh,attraction,22.5961,78.9269,budget,4.7,5728,"Borra Caves 150 Million Year Limestone is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1509316975850-ff9c5deb0cd9?w=800&auto=format&fit=crop&q=80
139,Araku Valley Coffee Plantations,Andhra Pradesh,restaurant,22.6009,78.9741,mid,4.5,6819,"Araku Valley Coffee Plantations is an authentic restaurant destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1589302168068-964664d93dc0?w=800&auto=format&fit=crop&q=80
140,Katiki Waterfalls Ghosti River,Andhra Pradesh,attraction,22.6241,78.9621,budget,4.6,6179,"Katiki Waterfalls Ghosti River is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Jul-Oct,https://images.unsplash.com/photo-1518457607834-6e8d80c183c5?w=800&auto=format&fit=crop&q=80
141,Chaparai Water Cascade (Dumbriguda),Andhra Pradesh,attraction,22.5985,78.9301,budget,4.6,6672,"Chaparai Water Cascade (Dumbriguda) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1518457607834-6e8d80c183c5?w=800&auto=format&fit=crop&q=80
142,Lambasingi (Kashmir of Andhra Pradesh),Andhra Pradesh,attraction,22.6257,79.0021,budget,4.2,1889,"Lambasingi (Kashmir of Andhra Pradesh) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
143,Maredumilli Eco-Tourism & Valmiki Valley,Andhra Pradesh,attraction,22.5633,78.9637,budget,4.2,1496,"Maredumilli Eco-Tourism & Valmiki Valley is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1470071459604-3b5ec3a7fe05?w=800&auto=format&fit=crop&q=80
144,INS Kursura Submarine Museum,Andhra Pradesh,attraction,22.6089,78.9245,mid,4.6,4909,"INS Kursura Submarine Museum is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1582555172866-f73bb12a2ab3?w=800&auto=format&fit=crop&q=80
145,TU-142 Aircraft Museum,Andhra Pradesh,attraction,22.6105,78.9933,mid,4.3,3125,"TU-142 Aircraft Museum is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1582555172866-f73bb12a2ab3?w=800&auto=format&fit=crop&q=80
146,Kailasagiri Hilltop Park & Sea Views,Andhra Pradesh,attraction,22.6217,78.9237,budget,4.0,940,"Kailasagiri Hilltop Park & Sea Views is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1512343879784-a960bf40e7f2?w=800&auto=format&fit=crop&q=80
147,Rushikonda Beach Blue Flag,Andhra Pradesh,attraction,22.6089,78.9389,budget,4.4,1679,"Rushikonda Beach Blue Flag is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1519046904884-53103b34b206?w=800&auto=format&fit=crop&q=80
148,Thotlakonda Buddhist Complex,Andhra Pradesh,attraction,22.6081,78.9909,budget,4.4,2612,"Thotlakonda Buddhist Complex is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1544735716-392fe2489ffa?w=800&auto=format&fit=crop&q=80
149,Bavikonda Buddhist Heritage Complex,Andhra Pradesh,attraction,22.5601,78.9861,budget,4.0,1044,"Bavikonda Buddhist Heritage Complex is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1544735716-392fe2489ffa?w=800&auto=format&fit=crop&q=80
150,Gandikota Grand Canyon of India,Andhra Pradesh,attraction,22.6073,78.9773,budget,4.2,2884,"Gandikota Grand Canyon of India is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1441974231531-c6227db76b6e?w=800&auto=format&fit=crop&q=80
151,Gandikota Fort & Madhavaraya Temple,Andhra Pradesh,attraction,22.6145,78.9645,mid,4.0,228,"Gandikota Fort & Madhavaraya Temple is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
152,Belum Caves (Longest Cave in Plains),Andhra Pradesh,attraction,22.5617,78.9949,budget,4.0,759,"Belum Caves (Longest Cave in Plains) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
153,Yaganti Uma Maheshwara Temple (Growing Nandi),Andhra Pradesh,attraction,22.5681,78.9957,budget,4.4,2045,"Yaganti Uma Maheshwara Temple (Growing Nandi) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
154,Ahobilam 9 Nava Narasimha Temples,Andhra Pradesh,attraction,22.6105,78.9373,budget,4.6,4058,"Ahobilam 9 Nava Narasimha Temples is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
155,Konda Reddy Buruju Fort,Andhra Pradesh,attraction,22.5921,78.9293,mid,4.1,1017,"Konda Reddy Buruju Fort is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1585123388867-3bfe6dd4bdbf?w=800&auto=format&fit=crop&q=80
156,Oravakallu Rock Garden Quartz Formations,Andhra Pradesh,attraction,22.5881,78.9621,budget,4.7,5125,"Oravakallu Rock Garden Quartz Formations is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1584467735815-f778f274e296?w=800&auto=format&fit=crop&q=80
157,Mantralayam Sri Raghavendra Swamy Matha,Andhra Pradesh,attraction,22.5569,78.9253,budget,4.1,1226,"Mantralayam Sri Raghavendra Swamy Matha is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
158,Lepakshi Monolithic Nandi,Andhra Pradesh,attraction,22.6289,78.9541,budget,4.1,728,"Lepakshi Monolithic Nandi is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1590050752117-238cb0fb12b1?w=800&auto=format&fit=crop&q=80
159,Mallikarjuna Swamy Jyotirlinga Srisailam,Andhra Pradesh,attraction,22.5905,78.9541,budget,4.7,6998,"Mallikarjuna Swamy Jyotirlinga Srisailam is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
160,Srisailam Dam on Krishna River,Andhra Pradesh,attraction,22.6241,78.9781,budget,4.3,3031,"Srisailam Dam on Krishna River is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1439066615861-d1af74d74000?w=800&auto=format&fit=crop&q=80
161,Akka Mahadevi Caves Srisailam,Andhra Pradesh,attraction,22.5905,78.9749,budget,4.3,2195,"Akka Mahadevi Caves Srisailam is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1509316975850-ff9c5deb0cd9?w=800&auto=format&fit=crop&q=80
162,Kanaka Durga Temple Indrakeeladri,Andhra Pradesh,attraction,22.6145,78.9325,budget,4.1,519,"Kanaka Durga Temple Indrakeeladri is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
163,Undavalli 4-Tier Rock Cut Caves,Andhra Pradesh,attraction,22.5649,78.9365,budget,4.6,8574,"Undavalli 4-Tier Rock Cut Caves is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1509316975850-ff9c5deb0cd9?w=800&auto=format&fit=crop&q=80
164,Bhavani Island Krishna River Resort,Andhra Pradesh,hotel,22.5665,78.9597,mid,4.2,2763,"Bhavani Island Krishna River Resort is an authentic hotel destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1542314831-068cd1dbfeeb?w=800&auto=format&fit=crop&q=80
165,Prakasam Barrage & Krishna Promenade,Andhra Pradesh,attraction,22.6305,78.9789,budget,4.5,8408,"Prakasam Barrage & Krishna Promenade is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
166,Amaravati Great Mahachaitya Stupa,Andhra Pradesh,attraction,22.6089,78.9821,budget,4.0,947,"Amaravati Great Mahachaitya Stupa is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1518495973542-4542c06a5843?w=800&auto=format&fit=crop&q=80
167,Dhyana Buddha Statue Amaravati,Andhra Pradesh,attraction,22.5849,78.9773,budget,4.6,5244,"Dhyana Buddha Statue Amaravati is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
168,Mangalagiri Panakala Lakshmi Narasimha Swamy,Andhra Pradesh,attraction,22.5617,78.9373,budget,4.4,2148,"Mangalagiri Panakala Lakshmi Narasimha Swamy is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
169,Kondapalli Fort & Toy Artisan Village,Andhra Pradesh,attraction,22.6113,78.9645,mid,4.5,2950,"Kondapalli Fort & Toy Artisan Village is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
170,Papikondalu Hills Godavari Boat Cruise,Andhra Pradesh,attraction,22.5977,78.9877,mid,3.9,1183,"Papikondalu Hills Godavari Boat Cruise is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1464822759023-fed622ff2c3b?w=800&auto=format&fit=crop&q=80
171,Dowleswaram Barrage Sir Arthur Cotton Museum,Andhra Pradesh,attraction,22.5817,78.9717,mid,3.9,359,"Dowleswaram Barrage Sir Arthur Cotton Museum is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1565034946487-077786996e27?w=800&auto=format&fit=crop&q=80
172,Dindi Backwaters & Coconut Country,Andhra Pradesh,attraction,22.6169,78.9949,budget,4.6,1694,"Dindi Backwaters & Coconut Country is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1593693397690-362cb9666fc2?w=800&auto=format&fit=crop&q=80
173,Antarvedi Sri Lakshmi Narasimha Swamy Temple,Andhra Pradesh,attraction,22.6153,78.9629,budget,4.2,3397,"Antarvedi Sri Lakshmi Narasimha Swamy Temple is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
174,Draksharamam Bhimeswara Temple (Pancharama),Andhra Pradesh,attraction,22.6209,78.9413,budget,4.4,955,"Draksharamam Bhimeswara Temple (Pancharama) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
175,Annavaram Sri Veera Venkata Satyanarayana Swamy,Andhra Pradesh,attraction,22.5673,78.9229,budget,3.9,852,"Annavaram Sri Veera Venkata Satyanarayana Swamy is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
176,Horsley Hills Hill Resort,Andhra Pradesh,hotel,22.5857,78.9341,mid,4.4,1095,"Horsley Hills Hill Resort is an authentic hotel destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1571896349842-33c89424de2d?w=800&auto=format&fit=crop&q=80
177,Pulicat Lake & Flamingos Sanctuary,Andhra Pradesh,attraction,22.5881,78.9989,budget,4.4,708,"Pulicat Lake & Flamingos Sanctuary is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1501785888041-af3ef285b470?w=800&auto=format&fit=crop&q=80
178,Nelapattu Bird Sanctuary Pelicans,Andhra Pradesh,attraction,22.5897,78.9613,budget,3.9,783,"Nelapattu Bird Sanctuary Pelicans is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1549366021-9f761d450615?w=800&auto=format&fit=crop&q=80
179,Kanipakam Varasiddhi Vinayaka Temple,Andhra Pradesh,attraction,22.5849,78.9581,budget,4.5,3739,"Kanipakam Varasiddhi Vinayaka Temple is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1567157577867-05ccb1388e66?w=800&auto=format&fit=crop&q=80
180,Thimmamma Marrimanu (World's Largest Banyan Canopy),Andhra Pradesh,attraction,22.5793,78.9701,budget,4.0,469,"Thimmamma Marrimanu (World's Largest Banyan Canopy) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1518709268805-4e9042af9f23?w=800&auto=format&fit=crop&q=80
181,Gooty Fort (Historic Rammurthy Hill Fortress),Andhra Pradesh,attraction,22.6057,78.9845,mid,4.6,5967,"Gooty Fort (Historic Rammurthy Hill Fortress) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
182,Penukonda Fort & Gagan Mahal Palace,Andhra Pradesh,attraction,22.5953,78.9429,mid,4.2,506,"Penukonda Fort & Gagan Mahal Palace is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1599661046289-e31897846e41?w=800&auto=format&fit=crop&q=80
183,Tadipatri Chintala Venkataramana Temple (Vijayanagara Stone Art),Andhra Pradesh,attraction,22.6169,78.9237,budget,4.2,3210,"Tadipatri Chintala Venkataramana Temple (Vijayanagara Stone Art) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1506744038136-46273834b3fb?w=800&auto=format&fit=crop&q=80
184,Bugga Ramalingeswara Temple (Perennial Underground Spring),Andhra Pradesh,attraction,22.6001,78.9845,budget,4.4,965,"Bugga Ramalingeswara Temple (Perennial Underground Spring) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1582510003544-4d00b7f74220?w=800&auto=format&fit=crop&q=80
185,Prashanthi Nilayam (Sathya Sai Ashram),Andhra Pradesh,attraction,22.5953,78.9789,budget,4.2,638,"Prashanthi Nilayam (Sathya Sai Ashram) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1544717305-2782549b5136?w=800&auto=format&fit=crop&q=80
186,Kadiri Lakshmi Narasimha Swamy Temple,Andhra Pradesh,attraction,22.5777,78.9549,budget,4.3,1656,"Kadiri Lakshmi Narasimha Swamy Temple is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Mar,https://images.unsplash.com/photo-1609766857041-ed402ea8069a?w=800&auto=format&fit=crop&q=80
187,Horsley Hills (Ooty of Andhra Pradesh),Andhra Pradesh,attraction,22.6241,78.9333,budget,4.6,1272,"Horsley Hills (Ooty of Andhra Pradesh) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1464822759023-fed622ff2c3b?w=800&auto=format&fit=crop&q=80
188,Gurramkonda Fort & Rangin Mahal,Andhra Pradesh,attraction,22.6081,78.9685,mid,4.6,8710,"Gurramkonda Fort & Rangin Mahal is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Oct-Feb,https://images.unsplash.com/photo-1590766940554-634a7ed41450?w=800&auto=format&fit=crop&q=80
189,Nagalapuram Waterfalls & Trek,Andhra Pradesh,attraction,22.6145,78.9589,budget,4.4,2522,"Nagalapuram Waterfalls & Trek is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Jul-Oct,https://images.unsplash.com/photo-1432405972618-c60b0225b8f9?w=800&auto=format&fit=crop&q=80
190,Tada Falls (Ubbalamadugu Waterfalls),Andhra Pradesh,attraction,22.6113,78.9469,budget,4.1,1001,"Tada Falls (Ubbalamadugu Waterfalls) is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Jul-Oct,https://images.unsplash.com/photo-1432405972618-c60b0225b8f9?w=800&auto=format&fit=crop&q=80
191,Kailasakona Waterfalls & Perennial Spring,Andhra Pradesh,attraction,22.6305,78.9437,budget,4.4,2606,"Kailasakona Waterfalls & Perennial Spring is an authentic attraction destination located in ,  district of Andhra Pradesh. Celebrated for its regional significance and unique ambiance, it offers travelers an immersive experience in the culture, scenic beauty, and heritage of Andhra Pradesh.",Jul-Oct,https://images.unsplash.com/photo-1432405972618-c60b0225b8f9?w=800&auto=format&fit=crop&q=80
