id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
3192,Daroji Bear Sanctuary Watchtower Buffers,Karnataka,attraction,15.0634,76.8774,budget,4.6,8535,"The rugged, thorny scrub granite boulder trails around the fringes of the reserve where wild sloth bears roam natural caves at twilight.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/11/Kali_river.jpg/960px-Kali_river.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3193,Bhimgad Caves & Mahadayi Gorge,Karnataka,attraction,15.8077,74.4997,budget,4.1,808,"A dense, strictly conserved subtropical forest corridor home to the only known roosting colonies of the rare Wroughton’s free-tailed bat and roaring limestone river gorges.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/ac/A_scenery_from_bababudan_hill.jpg/960px-A_scenery_from_bababudan_hill.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3194,Parwad & Jamboti Ridges,Karnataka,attraction,15.8417,74.5457,budget,4.3,2667,"High-rainfall Western Ghats hill hamlets draped in mist, harboring virgin evergreen forests, unmapped hill stream cascades, and origin springs of the Mandovi River.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/17/Tadiandamol_Valley%2C_Western_Ghats.jpg/960px-Tadiandamol_Valley%2C_Western_Ghats.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3195,Supa-Londa Railway Forest Trails,Karnataka,attraction,15.8757,74.5917,budget,4.6,9160,"Deep wilderness trails skirting the border of the Western Ghats railway lines, flanked by dense bamboo groves and seasonal white-water rapids.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/c/c2/Pushkarani.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
3196,Hooli Panchalingeshwara Temple Ruins,Karnataka,attraction,15.9097,74.4377,budget,4.5,4277,A crumbling Chalukya-era stone temple settlement dotted with open-air step-wells (kalyanis) and intricate carvings hidden inside an unassuming rural village.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f1/ISKCON_Bangalore_Temple.jpg/960px-ISKCON_Bangalore_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3197,Makalidurga Fort (Southern Lake Approach),Karnataka,attraction,13.3864,77.5412,mid,4.6,8917,"A granite hill fort perched above a horseshoe-shaped lake; while the train-side trek is known, the rear scrub trails and lakeside boulder promontories remain empty and silent.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e1/Pilikula_Botanical_Garden_-_Footpath.jpg/960px-Pilikula_Botanical_Garden_-_Footpath.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3198,Ghati Subramanya Sacred Ant-Hill Shrine Rear Ponds,Karnataka,attraction,13.2204,77.5872,budget,4.7,3426,"The rustic village tanks, Tamarind groves, and unpaved walking trails winding through the quiet granite foothill country behind the temple.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/11/Melukotetemple.jpg/960px-Melukotetemple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3199,Nelamangala Binnamangala Chola Temple,Karnataka,hotel,13.2544,77.6332,budget,4.3,3309,"The 11th-century Mukthi Natheshwara Temple, an intact granite Chola masterpiece hidden in an agrarian village pocket, preserving ancient Tamil epigraphs.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/52/Chinnaswamy_Stadium.jpg/960px-Chinnaswamy_Stadium.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3200,Devanahalli Fort Inner Alleys,Karnataka,hotel,13.2884,77.4792,budget,4.3,966,"Beyond the birthplace of Tipu Sultan, the quiet inner residential citadel features ancient mud-and-stone bastions, historic temples, and traditional courtyard homes.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/52/Chinnaswamy_Stadium.jpg/960px-Chinnaswamy_Stadium.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3201,Dodda Alada Mara Hinterland & Manchanabele Canyons,Karnataka,attraction,13.0016,77.5646,budget,4.4,818,"The red-earth agricultural dirt roads cutting beyond the 400-year-old Big Banyan Tree toward the tranquil, rocky backwaters of the Arkavathi River.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8f/Kudalasangama.jpg/960px-Kudalasangama.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3202,Turahalli Forest Outer Ridges,Karnataka,attraction,13.0356,77.6106,budget,4.4,480,"A surviving patch of natural dry-deciduous boulder forest on the southwestern outskirts, offering quiet sunrise stone perches and birding trails.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/14/Growing_skylines_of_the_Mangalore_CBD_region.jpg/960px-Growing_skylines_of_the_Mangalore_CBD_region.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3203,Hesaraghatta Grasslands & Lakebed Fringes,Karnataka,attraction,13.0696,77.6566,budget,4.4,2877,"A vast, open savannah-style grassland basin on the north-western perimeter that hosts wintering harriers, pipits, and classic pastoral landscapes.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/14/Growing_skylines_of_the_Mangalore_CBD_region.jpg/960px-Growing_skylines_of_the_Mangalore_CBD_region.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3204,Begur Fort & Panchalingeshwara Inscriptions,Karnataka,attraction,12.9036,77.5026,mid,4.4,1442,An ancient mud-brick circular fort mound housing an 8th-century Western Ganga temple that contains the earliest recorded epigraph mentioning the name Bengaluru.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a4/Mysore_Palace_Morning.jpg/960px-Mysore_Palace_Morning.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3205,Karez Subterranean Aqueduct System (Surang Bawi),Karnataka,attraction,17.8764,77.4739,budget,4.0,878,"A 15th-century Persian-style underground water-tunnel network carving through deep laterite rock layers, with vertical air shafts and subterranean walking chambers.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/8/84/Mekedat.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
3206,Ashtur Bahmani Tombs Outer Meadows,Karnataka,attraction,17.9104,77.5199,budget,4.3,1130,"Towering, dome-shaped royal mausoleums set among open countryside fields, decorated with weathered colored-tile mosaics and Quranic calligraphic plasterwork.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/71/Charminar_Hyderabad_1.jpg/960px-Charminar_Hyderabad_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3207,Mahmud Gawan Madrasa Rear Courtyard,Karnataka,attraction,17.9444,77.5659,budget,4.1,976,"A 1472 CE Islamic residential university showcasing crumbling yellow-and-blue Persian tilework, minarets, and arched vaulted student cubicles.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d1/Raaja_mahal_1.JPG/960px-Raaja_mahal_1.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3208,Vilaspur Dam Backwaters,Karnataka,attraction,17.9784,77.6119,budget,4.3,3141,"A tranquil reservoir basin flanked by laterite ravines and dry deciduous scrub, offering secluded spots for birdwatching and trail walking.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e1/Pilikula_Botanical_Garden_-_Footpath.jpg/960px-Pilikula_Botanical_Garden_-_Footpath.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3209,Biligirirangana Betta (BR Hills) Shola Buffers,Karnataka,attraction,11.8281,76.8817,budget,4.5,5415,"Beyond the main temple viewpoint, the ancient evergreen shola forest trails and Soliga tribal hamlets nestled within the high-elevation sanctuary.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/35/Pashupatinath_Temple_Nepal_IMG_7933_2018_15.jpg/960px-Pashupatinath_Temple_Nepal_IMG_7933_2018_15.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3210,Bandipur Backwaters (Nugu Reservoir Fringe),Karnataka,attraction,11.8621,76.9277,budget,4.0,1213,"A quiet, untouristed catchment edge where wild elephants, spotted deer, and waterbirds gather along the shorelines of the Nugu Wildlife Sanctuary.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/1/11/Bhadra_River_Project_Dam.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
3211,Bara Chukki Rear Gorge & Suvarnavathi Dam,Karnataka,attraction,11.8961,76.9737,budget,4.2,2663,The undisturbed forest trails and pebbled rocky channels situated well downstream from the main roaring Shivanasamudra waterfalls.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/dd/Wide_angle_of_Galigopuram_of_Virupaksha_Temple%2C_Hampi_%2804%29_%28cropped%29.jpg/960px-Wide_angle_of_Galigopuram_of_Virupaksha_Temple%2C_Hampi_%2804%29_%28cropped%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3212,Terakanambi Heritage Tanks & Temples,Karnataka,attraction,11.9301,77.0197,budget,4.3,618,"A historic village dotted with ancient Vijayanagara-era temple tanks, stone pavilions, and weekly tribal vegetable and cattle trading grounds.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b3/8th_century_Durga_temple_exterior_view%2C_Aihole_Hindu_temples_and_monuments_3.jpg/960px-8th_century_Durga_temple_exterior_view%2C_Aihole_Hindu_temples_and_monuments_3.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3213,Gudibande Fort & Seven-Tiered Rainwater Pools,Karnataka,attraction,13.4705,77.6495,mid,4.0,664,"A 17th-century rock fortress modeled on Madhugiri, featuring interconnected rainwater harvesting rock cisterns, cave tunnels, and wind corridors.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8f/Bangalore_Mysore_Maharaja_Palace.jpg/960px-Bangalore_Mysore_Maharaja_Palace.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3214,Srinivasa Sagara (Chikkaballapur Weir),Karnataka,attraction,13.5045,77.6955,budget,4.7,7847,"An old masonry stone weir and lake where surplus waters form a scenic, wide cascade over stepped granite walls during the monsoon.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3c/Magod_Falls_Karnataka.JPG/960px-Magod_Falls_Karnataka.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3215,Kandavara Kere (Lakeside Bird Walk),Karnataka,attraction,13.3385,77.7415,budget,4.2,1398,"A tranquil, sprawling irrigation lake on the edge of town serving as a seasonal stopover for painted storks, teals, and pelicans.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/16/Honnemoredu.jpg/960px-Honnemoredu.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3216,Dandiganahalli Dam Backwaters,Karnataka,attraction,13.3725,77.7875,budget,4.4,1150,"A secluded, mirror-calm reservoir tucked deep within rural eucalyptus groves and rocky hill ranges, accessed by narrow mud tracks.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/61/Sunset_vtr_lake.jpg/960px-Sunset_vtr_lake.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3217,Bababudangiri Dattatreya Peetha Inner Caves,Karnataka,hotel,13.2893,75.6814,budget,4.3,3214,"Secluded, sacred subterranean cave sanctums nestled in high mountain ridges where Sufi saint Baba Budan first planted coffee seeds in India.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/52/Chinnaswamy_Stadium.jpg/960px-Chinnaswamy_Stadium.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3218,Ukuda & Kadambi Falls Hinterland,Karnataka,attraction,13.3233,75.7274,budget,4.5,2129,"Hidden forest waterfalls situated deep within tea and coffee estates off the Kudremukh highway, requiring quiet foot navigation along bridle paths.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4d/LUSHINGTON_FALLS-UNCHALLI.JPG/960px-LUSHINGTON_FALLS-UNCHALLI.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3219,Kyatanamakki Hill Meadows (Horanadu Fringe),Karnataka,attraction,13.3573,75.7734,budget,4.6,7708,"An undulating, 360-degree ridge plateau accessible primarily by 4x4 or hiking, offering unbroken views of moving cloud covers.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/17/Tadiandamol_Valley%2C_Western_Ghats.jpg/960px-Tadiandamol_Valley%2C_Western_Ghats.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3220,Amruthapura Amruteshwara Temple,Karnataka,attraction,13.3913,75.8194,budget,4.6,3540,"A 12th-century Hoysala soapstone temple located in an unhurried rural village, famed for its intricate exterior relief panels depicting scenes from the epics.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/bd/Ghati_Subramanya_Temple.JPG/960px-Ghati_Subramanya_Temple.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3221,Chandravalli Caves & Lake Basin,Karnataka,attraction,14.1351,76.488,budget,4.7,4263,"An archaeological valley nestled between three rugged granite hills, home to ancient subterranean meditation caves (Ankali Mutt) lit only by oil lamps.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/16/Honnemoredu.jpg/960px-Honnemoredu.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3222,Jogimatti Hill Station & Himavatkedara Waterfall,Karnataka,attraction,14.1691,76.334,budget,4.2,3154,"A protected dry-deciduous forest reserve situated atop a 3,800-foot ridge, boasting cool mountain air, mineral springs, and centuries-old forest rest houses.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3c/Magod_Falls_Karnataka.JPG/960px-Magod_Falls_Karnataka.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3223,Vanivilasa Sagara (Mari Kanive) Dam Side-Canals,Karnataka,attraction,14.2031,76.38,budget,4.0,1311,"Karnataka's oldest modern stone-masonry dam, designed with neo-classical arches across the Vedavathi River, featuring peaceful lakeside perches.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9e/Kanva_dam.jpg/960px-Kanva_dam.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3224,Nayakanahatti Thipperudra Swamy Temple Tank,Karnataka,attraction,14.2371,76.426,budget,3.9,1200,"An expansive, stone-paved medieval temple pond situated in an arid regional outpost, preserving intricate wooden rathas and quiet village squares.",Oct-Mar,https://upload.wikimedia.org/wikipedia/en/b/b6/Hasanaba_Devi.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
3225,Ermai & Didupe Waterfalls (Charmadi Foothills),Karnataka,attraction,12.9601,74.93,budget,4.1,953,"Multi-tiered jungle cascades tucked into the deep, leech-dense tropical rainforests below the Charmadi Ghat mountain passes.",Jul-Oct,https://upload.wikimedia.org/wikipedia/commons/d/dd/Gokak_Falls_During_Night.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
3226,Sasihithlu Estuary (Nandini & Shambhavi Confluence),Karnataka,attraction,12.9941,74.776,budget,4.5,7095,"A remote, windswept sandbar where two emerald backwater rivers meet the Arabian Sea, known for tranquil surf breaks and mangrove shallows.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/d/d8/Tannirubhavi_beach_02.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
3227,Moodabidri Tribhuvana Tilaka Chudamani (1000-Pillar Basadi) Rear Lanes,Karnataka,attraction,12.8281,74.822,budget,4.0,909,A massive 15th-century carved granite Jain temple; the surrounding old settlement preserves traditional tiled-roof wooden houses and stone monasteries.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e8/Shravanabelagola_Hillview.jpg/960px-Shravanabelagola_Hillview.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3228,Pavoor Uli Kudru (River Island),Karnataka,attraction,12.8621,74.868,budget,4.0,743,"A secluded island village on the Netravati River accessible only by wooden passenger boat, inhabited by a community preserving ancestral river-dependent lifestyles.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/29/Karwar_Evening.jpg/960px-Karwar_Evening.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3229,Kondi Marikamba Lake & Shantisagara (Sulekere),Karnataka,attraction,14.4464,75.9798,budget,4.0,1263,"The second-largest pre-modern man-made irrigation reservoir in Asia, built in the 12th century, offering vast water vistas, quiet dikes, and bird hides.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/1/11/Bhadra_River_Project_Dam.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
3230,Uchangi Durga Fort,Karnataka,attraction,14.4804,75.8258,mid,4.0,1036,"A towering granite fortress perched on an isolated hill outcrop near Harapanahalli, preserving steep stone steps, gateways, and wide views across the Deccan plains.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7e/Old_Bangalore_Fort%2C_Inside_View.JPG/960px-Old_Bangalore_Fort%2C_Inside_View.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3231,Kaginale & Tungabhadra River Confluence Bends,Karnataka,attraction,14.5144,75.8718,budget,4.0,314,Secluded river shallows near Harihar where rural country boats and boulder shallows create tranquil evening picnic spots.,Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/8/81/Bettesha.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
3232,Betur Ancient Jain and Shiva Temples,Karnataka,attraction,14.5484,75.9178,budget,4.4,2975,"Neglected, highly detailed Hoysala and Rashtrakuta-era stone temple foundations set inside a quiet agrarian village.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e8/Shravanabelagola_Hillview.jpg/960px-Shravanabelagola_Hillview.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3233,Kelgeri Lake Wetland Buffers,Karnataka,attraction,15.3769,75.0498,budget,4.6,9092,"A historic water body constructed during the Sir M. Visvesvaraya irrigation era, functioning as an uncrowded haven for resident cormorants and waterfowl.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/5/59/BangaloreLake.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
3234,Chandramouleshwara Temple (Unkal),Karnataka,attraction,15.4109,75.0958,budget,4.5,6366,"A 900-year-old Badami Chalukya-style black stone temple tucked inside narrow urban residential alleys, displaying four grand carved entry doors and two Shiva lingams.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/13/Chandramouleshware_Temple.JPG/960px-Chandramouleshware_Temple.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3235,Navalgund Dhurrie Weaving Hamlets,Karnataka,attraction,15.4449,74.9418,budget,4.0,1012,"Quiet artisan lanes where local families continue the centuries-old tradition of hand-weaving geometric, vegetable-dyed Jamkhana floor rugs on traditional pit looms.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/dd/Wide_angle_of_Galigopuram_of_Virupaksha_Temple%2C_Hampi_%2804%29_%28cropped%29.jpg/960px-Wide_angle_of_Galigopuram_of_Virupaksha_Temple%2C_Hampi_%2804%29_%28cropped%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3236,Lakkundi Step-Wells (Kalyanis) & Temple Clusters,Karnataka,attraction,15.4498,75.611,budget,4.6,4238,"A historic village packed with over 50 intricately carved later Chalukyan stone temples and stepped wells like the Manikesvara Stepped Tank, largely free from commercial tourist stalls.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f1/ISKCON_Bangalore_Temple.jpg/960px-ISKCON_Bangalore_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3237,Dambal Doddabasappa Temple,Karnataka,attraction,15.4838,75.657,budget,4.5,3379,A 12th-century Chalukya architectural wonder featuring a unique 24-pointed star-shaped vimana (sanctum tower) and deeply fluted soapstone wall carvings.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/dd/Wide_angle_of_Galigopuram_of_Virupaksha_Temple%2C_Hampi_%2804%29_%28cropped%29.jpg/960px-Wide_angle_of_Galigopuram_of_Virupaksha_Temple%2C_Hampi_%2804%29_%28cropped%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3238,Kappatagudda Hill Range (Medicinal Plant Reserve),Karnataka,attraction,15.5178,75.703,budget,4.7,5086,"A pristine, wind-swept mineral hill ridge running through the district, known for hundreds of species of wild ayurvedic herbs, ancient gold-mine shafts, and hilltop wind turbines.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/3/34/Peacock_sanctuary_in_Bankapur.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
3239,Binkadakatti Eco Park & Lake Buffer,Karnataka,attraction,15.3518,75.549,budget,4.5,5266,"A quiet scrub woodland sanctuary housing native deer, leopards, and birdwatching trails outside Gadag town.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/dd/Wide_angle_of_Galigopuram_of_Virupaksha_Temple%2C_Hampi_%2804%29_%28cropped%29.jpg/960px-Wide_angle_of_Galigopuram_of_Virupaksha_Temple%2C_Hampi_%2804%29_%28cropped%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3240,Shettihalli Rosary Church Submerged Ruins,Karnataka,attraction,12.9632,76.0672,budget,4.1,1172,A 19th-century French gothic church standing on the banks of the Gorur Dam; it becomes partially submerged during the monsoons and emerges completely on the dried lakebed in summer.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fb/Shettihalli_Church..jpg/960px-Shettihalli_Church..jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3241,Koravangala Govindeshwara Temple,Karnataka,attraction,12.9972,76.1132,budget,4.1,244,"An untouched 12th-century Hoysala soapstone temple located in a sleepy village, featuring detailed wall panels that rival Belur without the tourist bus crowds.",Oct-Mar,https://upload.wikimedia.org/wikipedia/en/b/b6/Hasanaba_Devi.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
3242,Mosale Twin Temples (Nageshwara & Chennakeshava),Karnataka,attraction,13.0312,76.1592,budget,4.2,1021,"Perfectly mirrored Hoysala stone shrines standing side by side amidst swaying coconut groves, preserving complete stepped spires and finely carved dvarapalas.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/03/Pattadakal_000.JPG/960px-Pattadakal_000.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3243,Bisle Ghat Viewpoint & Reserve Forest,Karnataka,attraction,13.0652,76.0052,budget,4.2,1260,"A rainforest corridor in the southern Western Ghats offering dizzying lookouts over three mountain ranges (Kumara Parvatha, Pushpagiri, and Dodda Betta) shrouded in thick cloud cover.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/29/Karwar_Evening.jpg/960px-Karwar_Evening.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3244,Chaudayyadanapura Mukteshwara Temple,Karnataka,attraction,14.8874,75.3471,budget,4.0,656,"A 12th-century Chalukya jewel perched right on the bend of the Tungabhadra River, preserving ancient stone inscriptions, carved ceilings, and riverside stone steps.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/9/97/Polali_Rajarajeshwari_Temple_festival.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
3245,Hangal Tarakeshwara Temple (Octagonal Lotus Dome),Karnataka,attraction,14.7214,75.3931,budget,4.4,1683,"A grand Chalukya architectural complex featuring a colossal, intricately carved soapstone lotus ceiling suspended over eight pillars in the main sabhamandapa.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/17/Close_up_view_of_open_entrance_mantapa_in_the_Kolaramma_Temple_at_Kolar.jpg/960px-Close_up_view_of_open_entrance_mantapa_in_the_Kolaramma_Temple_at_Kolar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3246,Khaja Banda Nawaz Dargah,Karnataka,attraction,17.2637,76.7803,budget,4.9,27056,Khaja Banda Nawaz Dargah is an important religious heritage destination in Kalaburagi district. Major Sufi shrine and one of northern Karnataka's most important pilgrimage sites.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4e/Buland_Darwaza_Fatehpur_Sikri.jpg/960px-Buland_Darwaza_Fatehpur_Sikri.jpg
3247,Jumma Masjid Gulbarga Fort,Karnataka,attraction,17.2977,76.8263,mid,4.8,3974,Jumma Masjid Gulbarga Fort is an important religious heritage destination in Kalaburagi district. Rare mosque architecture inside the fort inspired by West Asian designs.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3f/Maner_Sharif_26.jpg/960px-Maner_Sharif_26.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
3248,Sharana Basaveshwara Temple,Karnataka,attraction,17.3317,76.8723,budget,4.9,18407,Sharana Basaveshwara Temple is an important temple destination in Kalaburagi district. Major Lingayat pilgrimage centre and annual jatra destination.,Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e3/Gettyedu-2008.78.51-Retouched.jpg/960px-Gettyedu-2008.78.51-Retouched.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3249,Buddha Vihara,Karnataka,attraction,17.3657,76.9183,budget,4.5,5062,Buddha Vihara is an important temple destination in Kalaburagi district. Large modern Buddhist complex with distinctive architecture.,Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/4/44/%E0%BD%A2%E0%BE%AB%E0%BD%BC%E0%BD%82%E0%BD%A6%E0%BC%8B%E0%BD%86%E0%BD%BA%E0%BD%93%E0%BC%8B%E0%BD%91%E0%BD%82%E0%BD%BC%E0%BD%93.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
3250,Chor Gumbad,Karnataka,attraction,17.3997,76.7643,budget,4.4,2929,Chor Gumbad is an important religious heritage destination in Kalaburagi district. Distinctive medieval domed monument on a hillock.,Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e8/Massive_Chor_Gumbaz.jpg/960px-Massive_Chor_Gumbaz.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
3251,Hafth Gumbaz,Karnataka,attraction,17.2337,76.8103,budget,4.8,6080,Hafth Gumbaz is an important religious heritage destination in Kalaburagi district. Cluster of medieval tombs representing Bahmani architectural heritage.,Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/c/c2/Pushkarani.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
